"species" "time_interval" "study_duration" "n_cams" "z" "P" "p_presence"
"Cercocebus torquatus" 5 70 272 NA NA 0.0257352941176471
"Cercocebus torquatus" 5 75 218 NA NA 0.00917431192660551
"Cercocebus torquatus" 5 80 180 NA NA 0
"Cercocebus torquatus" 5 85 166 NA NA 0
"Cercocebus torquatus" 5 90 151 NA NA 0
"Cercocebus torquatus" 5 95 127 NA NA 0
"Cercocebus torquatus" 5 100 75 NA NA 0
"Cercocebus torquatus" 5 105 73 NA NA 0
"Cercocebus torquatus" 5 110 47 NA NA 0
"Cercocebus torquatus" 5 115 44 NA NA 0
"Cercocebus torquatus" 5 120 43 NA NA 0
"Cercocebus torquatus" 5 125 43 NA NA 0
"Cercocebus torquatus" 5 130 41 NA NA 0
"Cercocebus torquatus" 5 135 41 NA NA 0
"Cercocebus torquatus" 5 140 40 NA NA 0
"Cercocebus torquatus" 5 145 40 NA NA 0
"Cercocebus torquatus" 5 150 40 NA NA 0
"Cercocebus torquatus" 5 155 39 NA NA 0
"Cercocebus torquatus" 5 160 39 NA NA 0
"Cercocebus torquatus" 5 165 39 NA NA 0
"Cercocebus torquatus" 5 170 39 NA NA 0
"Cercocebus torquatus" 5 175 37 NA NA 0
"Cercocebus torquatus" 5 180 37 NA NA 0
"Cercocebus torquatus" 5 185 35 NA NA 0
"Cercocebus torquatus" 5 190 34 NA NA 0
"Cercocebus torquatus" 5 195 33 NA NA 0
"Cercocebus torquatus" 5 200 33 NA NA 0
"Cercocebus torquatus" 6 12 439 -1.47115020964163 0.141250498942321 0.0250569476082005
"Cercocebus torquatus" 6 18 434 -1.15269302613597 0.249036404891769 0.032258064516129
"Cercocebus torquatus" 6 24 425 -1.69859534081471 0.0893954549428961 0.0447058823529412
"Cercocebus torquatus" 6 30 420 -1.28776295374567 0.19782849175642 0.0476190476190476
"Cercocebus torquatus" 6 36 412 -1.10884855717489 0.267495519101183 0.058252427184466
"Cercocebus torquatus" 6 42 407 -1.20104088011605 0.229735344069096 0.0565110565110565
"Cercocebus torquatus" 6 48 397 -1.13070661341445 0.258178596870276 0.0579345088161209
"Cercocebus torquatus" 6 54 381 -1.11369763874285 0.265408922646457 0.0603674540682415
"Cercocebus torquatus" 6 60 361 -0.38540791866561 0.699935216632973 0.0554016620498615
"Cercocebus torquatus" 6 66 320 NA NA 0.053125
"Cercocebus torquatus" 6 72 249 -0.011851395952111 0.990544175500262 0.0281124497991968
"Cercocebus torquatus" 6 78 209 NA NA 0
"Cercocebus torquatus" 6 84 166 NA NA 0
"Cercocebus torquatus" 6 90 151 NA NA 0
"Cercocebus torquatus" 6 96 105 NA NA 0
"Cercocebus torquatus" 6 102 75 NA NA 0
"Cercocebus torquatus" 6 108 49 NA NA 0
"Cercocebus torquatus" 6 114 45 NA NA 0
"Cercocebus torquatus" 6 120 43 NA NA 0
"Cercocebus torquatus" 6 126 43 NA NA 0
"Cercocebus torquatus" 6 132 41 NA NA 0
"Cercocebus torquatus" 6 138 41 NA NA 0
"Cercocebus torquatus" 6 144 40 NA NA 0
"Cercocebus torquatus" 6 150 40 NA NA 0
"Cercocebus torquatus" 6 156 39 NA NA 0
"Cercocebus torquatus" 6 162 39 NA NA 0
"Cercocebus torquatus" 6 168 39 NA NA 0
"Cercocebus torquatus" 6 174 38 NA NA 0
"Cercocebus torquatus" 6 180 37 NA NA 0
"Cercocebus torquatus" 6 186 35 NA NA 0
"Cercocebus torquatus" 6 192 33 NA NA 0
"Cercocebus torquatus" 6 198 33 NA NA 0
"Cercocebus torquatus" 7 14 436 -1.42450935115136 0.154299080079921 0.0252293577981651
"Cercocebus torquatus" 7 21 429 -1.15931779646221 0.246326670253951 0.0372960372960373
"Cercocebus torquatus" 7 28 422 -1.69859528215812 0.0893954660024593 0.0450236966824645
"Cercocebus torquatus" 7 35 413 -1.13338519436327 0.25705252886331 0.0581113801452785
"Cercocebus torquatus" 7 42 407 -1.21759070575238 0.223379548101113 0.0565110565110565
"Cercocebus torquatus" 7 49 395 -1.15148543880626 0.249532582316104 0.0582278481012658
"Cercocebus torquatus" 7 56 373 -1.13071944746983 0.258173193327095 0.0616621983914209
"Cercocebus torquatus" 7 63 349 NA NA 0.0573065902578797
"Cercocebus torquatus" 7 70 272 NA NA 0.0257352941176471
"Cercocebus torquatus" 7 77 211 NA NA 0
"Cercocebus torquatus" 7 84 166 NA NA 0
"Cercocebus torquatus" 7 91 150 NA NA 0
"Cercocebus torquatus" 7 98 75 NA NA 0
"Cercocebus torquatus" 7 105 73 NA NA 0
"Cercocebus torquatus" 7 112 45 NA NA 0
"Cercocebus torquatus" 7 119 43 NA NA 0
"Cercocebus torquatus" 7 126 43 NA NA 0
"Cercocebus torquatus" 7 133 41 NA NA 0
"Cercocebus torquatus" 7 140 40 NA NA 0
"Cercocebus torquatus" 7 147 40 NA NA 0
"Cercocebus torquatus" 7 154 39 NA NA 0
"Cercocebus torquatus" 7 161 39 NA NA 0
"Cercocebus torquatus" 7 168 39 NA NA 0
"Cercocebus torquatus" 7 175 37 NA NA 0
"Cercocebus torquatus" 7 182 37 NA NA 0
"Cercocebus torquatus" 7 189 34 NA NA 0
"Cercocebus torquatus" 7 196 33 NA NA 0
"Cercocebus torquatus" 8 16 435 -1.62962009370967 0.103181814909947 0.0275862068965517
"Cercocebus torquatus" 8 24 425 -1.74571243945543 0.0808609324486734 0.0447058823529412
"Cercocebus torquatus" 8 32 419 -1.53797287921474 0.124055246129804 0.0525059665871122
"Cercocebus torquatus" 8 40 408 -1.23948700501484 0.215165198298374 0.0563725490196078
"Cercocebus torquatus" 8 48 397 -1.17753860499102 0.23898059834648 0.0579345088161209
"Cercocebus torquatus" 8 56 373 -1.15151205542604 0.249521638552176 0.0616621983914209
"Cercocebus torquatus" 8 64 341 NA NA 0.0586510263929619
"Cercocebus torquatus" 8 72 249 -0.0138212324373749 0.988972603115511 0.0281124497991968
"Cercocebus torquatus" 8 80 180 NA NA 0
"Cercocebus torquatus" 8 88 158 NA NA 0
"Cercocebus torquatus" 8 96 105 NA NA 0
"Cercocebus torquatus" 8 104 75 NA NA 0
"Cercocebus torquatus" 8 112 45 NA NA 0
"Cercocebus torquatus" 8 120 43 NA NA 0
"Cercocebus torquatus" 8 128 42 NA NA 0
"Cercocebus torquatus" 8 136 41 NA NA 0
"Cercocebus torquatus" 8 144 40 NA NA 0
"Cercocebus torquatus" 8 152 40 NA NA 0
"Cercocebus torquatus" 8 160 39 NA NA 0
"Cercocebus torquatus" 8 168 39 NA NA 0
"Cercocebus torquatus" 8 176 37 NA NA 0
"Cercocebus torquatus" 8 184 36 NA NA 0
"Cercocebus torquatus" 8 192 33 NA NA 0
"Cercocebus torquatus" 8 200 33 NA NA 0
"Cercocebus torquatus" 9 18 434 -1.10243498990188 0.270272606821235 0.032258064516129
"Cercocebus torquatus" 9 27 422 -1.63405477939958 0.10224734883609 0.0450236966824645
"Cercocebus torquatus" 9 36 412 -1.04302397369263 0.296937189611052 0.058252427184466
"Cercocebus torquatus" 9 45 402 -0.979013676178391 0.327573222114846 0.0572139303482587
"Cercocebus torquatus" 9 54 381 -1.03756324995394 0.299473434720628 0.0603674540682415
"Cercocebus torquatus" 9 63 349 NA NA 0.0573065902578797
"Cercocebus torquatus" 9 72 249 NA NA 0.0281124497991968
"Cercocebus torquatus" 9 81 176 NA NA 0
"Cercocebus torquatus" 9 90 151 NA NA 0
"Cercocebus torquatus" 9 99 75 NA NA 0
"Cercocebus torquatus" 9 108 49 NA NA 0
"Cercocebus torquatus" 9 117 43 NA NA 0
"Cercocebus torquatus" 9 126 43 NA NA 0
"Cercocebus torquatus" 9 135 41 NA NA 0
"Cercocebus torquatus" 9 144 40 NA NA 0
"Cercocebus torquatus" 9 153 40 NA NA 0
"Cercocebus torquatus" 9 162 39 NA NA 0
"Cercocebus torquatus" 9 171 39 NA NA 0
"Cercocebus torquatus" 9 180 37 NA NA 0
"Cercocebus torquatus" 9 189 34 NA NA 0
"Cercocebus torquatus" 9 198 33 NA NA 0
"Cercocebus torquatus" 10 20 430 -1.10773598627336 0.267975853018476 0.0372093023255814
"Cercocebus torquatus" 10 30 420 -1.23785006954554 0.215771659036351 0.0476190476190476
"Cercocebus torquatus" 10 40 408 -1.16942146668725 0.242233865116929 0.0563725490196078
"Cercocebus torquatus" 10 50 391 -1.07334365522408 0.283116954953445 0.0588235294117647
"Cercocebus torquatus" 10 60 361 NA NA 0.0554016620498615
"Cercocebus torquatus" 10 70 272 -0.0236518107345426 0.981130344702774 0.0257352941176471
"Cercocebus torquatus" 10 80 180 NA NA 0
"Cercocebus torquatus" 10 90 151 NA NA 0
"Cercocebus torquatus" 10 100 75 NA NA 0
"Cercocebus torquatus" 10 110 47 NA NA 0
"Cercocebus torquatus" 10 120 43 NA NA 0
"Cercocebus torquatus" 10 130 41 NA NA 0
"Cercocebus torquatus" 10 140 40 NA NA 0
"Cercocebus torquatus" 10 150 40 NA NA 0
"Cercocebus torquatus" 10 160 39 NA NA 0
"Cercocebus torquatus" 10 170 39 NA NA 0
"Cercocebus torquatus" 10 180 37 NA NA 0
"Cercocebus torquatus" 10 190 34 NA NA 0
"Cercocebus torquatus" 10 200 33 NA NA 0
"Cercocebus torquatus" 11 22 427 -1.33685230225101 0.181270852832267 0.0444964871194379
"Cercocebus torquatus" 11 33 415 -1.12458964342966 0.260762964360551 0.0554216867469879
"Cercocebus torquatus" 11 44 403 -0.877523686026051 0.380202259375795 0.0570719602977667
"Cercocebus torquatus" 11 55 376 -0.91779442986523 0.35872649896407 0.0611702127659574
"Cercocebus torquatus" 11 66 320 NA NA 0.053125
"Cercocebus torquatus" 11 77 211 NA NA 0
"Cercocebus torquatus" 11 88 158 NA NA 0
"Cercocebus torquatus" 11 99 75 NA NA 0
"Cercocebus torquatus" 11 110 47 NA NA 0
"Cercocebus torquatus" 11 121 43 NA NA 0
"Cercocebus torquatus" 11 132 41 NA NA 0
"Cercocebus torquatus" 11 143 40 NA NA 0
"Cercocebus torquatus" 11 154 39 NA NA 0
"Cercocebus torquatus" 11 165 39 NA NA 0
"Cercocebus torquatus" 11 176 37 NA NA 0
"Cercocebus torquatus" 11 187 34 NA NA 0
"Cercocebus torquatus" 11 198 33 NA NA 0
"Cercocebus torquatus" 12 24 425 -1.72020927706525 0.085394407308213 0.0447058823529412
"Cercocebus torquatus" 12 36 412 -1.09764862729207 0.272357950360842 0.058252427184466
"Cercocebus torquatus" 12 48 397 -1.12295828504345 0.261455211498535 0.0579345088161209
"Cercocebus torquatus" 12 60 361 -0.50605703572411 0.612816610663937 0.0554016620498615
"Cercocebus torquatus" 12 72 249 -0.0140953632823273 0.98875389965385 0.0281124497991968
"Cercocebus torquatus" 12 84 166 NA NA 0
"Cercocebus torquatus" 12 96 105 NA NA 0
"Cercocebus torquatus" 12 108 49 NA NA 0
"Cercocebus torquatus" 12 120 43 NA NA 0
"Cercocebus torquatus" 12 132 41 NA NA 0
"Cercocebus torquatus" 12 144 40 NA NA 0
"Cercocebus torquatus" 12 156 39 NA NA 0
"Cercocebus torquatus" 12 168 39 NA NA 0
"Cercocebus torquatus" 12 180 37 NA NA 0
"Cercocebus torquatus" 12 192 33 NA NA 0
"Cercocebus torquatus" 13 26 422 -1.72019988322951 0.0853961142621358 0.0450236966824645
"Cercocebus torquatus" 13 39 409 -0.987230714080204 0.323529547974117 0.0562347188264059
"Cercocebus torquatus" 13 52 386 -1.12295771719782 0.261455452677899 0.0595854922279793
"Cercocebus torquatus" 13 65 327 NA NA 0.055045871559633
"Cercocebus torquatus" 13 78 209 NA NA 0
"Cercocebus torquatus" 13 91 150 NA NA 0
"Cercocebus torquatus" 13 104 75 NA NA 0
"Cercocebus torquatus" 13 117 43 NA NA 0
"Cercocebus torquatus" 13 130 41 NA NA 0
"Cercocebus torquatus" 13 143 40 NA NA 0
"Cercocebus torquatus" 13 156 39 NA NA 0
"Cercocebus torquatus" 13 169 39 NA NA 0
"Cercocebus torquatus" 13 182 37 NA NA 0
"Cercocebus torquatus" 13 195 33 NA NA 0
"Cercocebus torquatus" 14 28 422 -1.72019988322951 0.0853961142621358 0.0450236966824645
"Cercocebus torquatus" 14 42 407 -1.21457985767604 0.224526375004226 0.0565110565110565
"Cercocebus torquatus" 14 56 373 -1.12295429416171 0.261456906536989 0.0616621983914209
"Cercocebus torquatus" 14 70 272 -0.00310605284024674 0.997521732378604 0.0257352941176471
"Cercocebus torquatus" 14 84 166 NA NA 0
"Cercocebus torquatus" 14 98 75 NA NA 0
"Cercocebus torquatus" 14 112 45 NA NA 0
"Cercocebus torquatus" 14 126 43 NA NA 0
"Cercocebus torquatus" 14 140 40 NA NA 0
"Cercocebus torquatus" 14 154 39 NA NA 0
"Cercocebus torquatus" 14 168 39 NA NA 0
"Cercocebus torquatus" 14 182 37 NA NA 0
"Cercocebus torquatus" 14 196 33 NA NA 0
"Cercocebus torquatus" 15 30 420 -1.46273802201087 0.143539077910576 0.0476190476190476
"Cercocebus torquatus" 15 45 402 -1.2850882723572 0.198761439284 0.0572139303482587
"Cercocebus torquatus" 15 60 361 -0.674282502546549 0.500131726101133 0.0554016620498615
"Cercocebus torquatus" 15 75 218 NA NA 0.00917431192660551
"Cercocebus torquatus" 15 90 151 NA NA 0
"Cercocebus torquatus" 15 105 73 NA NA 0
"Cercocebus torquatus" 15 120 43 NA NA 0
"Cercocebus torquatus" 15 135 41 NA NA 0
"Cercocebus torquatus" 15 150 40 NA NA 0
"Cercocebus torquatus" 15 165 39 NA NA 0
"Cercocebus torquatus" 15 180 37 NA NA 0
"Cercocebus torquatus" 15 195 33 NA NA 0
"Cercocebus torquatus" 16 32 419 -1.82734219869884 0.0676483341772973 0.0525059665871122
"Cercocebus torquatus" 16 48 397 -1.38510169517163 0.166021373654929 0.0579345088161209
"Cercocebus torquatus" 16 64 341 -0.581893560596084 0.560638378202204 0.0586510263929619
"Cercocebus torquatus" 16 80 180 NA NA 0
"Cercocebus torquatus" 16 96 105 NA NA 0
"Cercocebus torquatus" 16 112 45 NA NA 0
"Cercocebus torquatus" 16 128 42 NA NA 0
"Cercocebus torquatus" 16 144 40 NA NA 0
"Cercocebus torquatus" 16 160 39 NA NA 0
"Cercocebus torquatus" 16 176 37 NA NA 0
"Cercocebus torquatus" 16 192 33 NA NA 0
"Cercocebus torquatus" 17 34 415 NA NA 0.0578313253012048
"Cercocebus torquatus" 17 51 388 -1.21911278853894 0.222801386662957 0.0592783505154639
"Cercocebus torquatus" 17 68 296 -1.09127935301058 0.275149980010803 0.0439189189189189
"Cercocebus torquatus" 17 85 166 NA NA 0
"Cercocebus torquatus" 17 102 75 NA NA 0
"Cercocebus torquatus" 17 119 43 NA NA 0
"Cercocebus torquatus" 17 136 41 NA NA 0
"Cercocebus torquatus" 17 153 40 NA NA 0
"Cercocebus torquatus" 17 170 39 NA NA 0
"Cercocebus torquatus" 17 187 34 NA NA 0
"Cercocebus torquatus" 18 36 412 -0.840277208868727 0.40075297703625 0.058252427184466
"Cercocebus torquatus" 18 54 381 -0.937270066127995 0.348619656500703 0.0603674540682415
"Cercocebus torquatus" 18 72 249 -0.013051364816612 0.989586813143377 0.0281124497991968
"Cercocebus torquatus" 18 90 151 NA NA 0
"Cercocebus torquatus" 18 108 49 NA NA 0
"Cercocebus torquatus" 18 126 43 NA NA 0
"Cercocebus torquatus" 18 144 40 NA NA 0
"Cercocebus torquatus" 18 162 39 NA NA 0
"Cercocebus torquatus" 18 180 37 NA NA 0
"Cercocebus torquatus" 18 198 33 NA NA 0
"Cercocebus torquatus" 19 38 410 -0.791910406468249 0.428412918676261 0.0585365853658537
"Cercocebus torquatus" 19 57 370 -0.961333949491366 0.336384283137562 0.0621621621621622
"Cercocebus torquatus" 19 76 216 NA NA 0.00462962962962963
"Cercocebus torquatus" 19 95 127 NA NA 0
"Cercocebus torquatus" 19 114 45 NA NA 0
"Cercocebus torquatus" 19 133 41 NA NA 0
"Cercocebus torquatus" 19 152 40 NA NA 0
"Cercocebus torquatus" 19 171 39 NA NA 0
"Cercocebus torquatus" 19 190 34 NA NA 0
"Cercocebus torquatus" 20 40 408 -1.05560538657561 0.291148538928383 0.0563725490196078
"Cercocebus torquatus" 20 60 361 NA NA 0.0554016620498615
"Cercocebus torquatus" 20 80 180 NA NA 0
"Cercocebus torquatus" 20 100 75 NA NA 0
"Cercocebus torquatus" 20 120 43 NA NA 0
"Cercocebus torquatus" 20 140 40 NA NA 0
"Cercocebus torquatus" 20 160 39 NA NA 0
"Cercocebus torquatus" 20 180 37 NA NA 0
"Cercocebus torquatus" 20 200 33 NA NA 0
"Cercocebus torquatus" 21 42 407 -1.05580232141069 0.291058537438767 0.0565110565110565
"Cercocebus torquatus" 21 63 349 -0.60043323193582 0.548217545952116 0.0573065902578797
"Cercocebus torquatus" 21 84 166 NA NA 0
"Cercocebus torquatus" 21 105 73 NA NA 0
"Cercocebus torquatus" 21 126 43 NA NA 0
"Cercocebus torquatus" 21 147 40 NA NA 0
"Cercocebus torquatus" 21 168 39 NA NA 0
"Cercocebus torquatus" 21 189 34 NA NA 0
"Cercocebus torquatus" 22 44 403 -1.03299047840956 0.301608354566563 0.0570719602977667
"Cercocebus torquatus" 22 66 320 -0.811364200477491 0.417156551446434 0.053125
"Cercocebus torquatus" 22 88 158 NA NA 0
"Cercocebus torquatus" 22 110 47 NA NA 0
"Cercocebus torquatus" 22 132 41 NA NA 0
"Cercocebus torquatus" 22 154 39 NA NA 0
"Cercocebus torquatus" 22 176 37 NA NA 0
"Cercocebus torquatus" 22 198 33 NA NA 0
"Cercocebus torquatus" 23 46 401 -1.18671207114823 0.235341211979186 0.057356608478803
"Cercocebus torquatus" 23 69 283 -0.458176195341054 0.64682586062906 0.03886925795053
"Cercocebus torquatus" 23 92 146 NA NA 0
"Cercocebus torquatus" 23 115 44 NA NA 0
"Cercocebus torquatus" 23 138 41 NA NA 0
"Cercocebus torquatus" 23 161 39 NA NA 0
"Cercocebus torquatus" 23 184 36 NA NA 0
"Cercocebus torquatus" 24 48 397 -1.29207476821891 0.196331252922099 0.0579345088161209
"Cercocebus torquatus" 24 72 249 -0.000734022088609566 0.999414335160802 0.0281124497991968
"Cercocebus torquatus" 24 96 105 NA NA 0
"Cercocebus torquatus" 24 120 43 NA NA 0
"Cercocebus torquatus" 24 144 40 NA NA 0
"Cercocebus torquatus" 24 168 39 NA NA 0
"Cercocebus torquatus" 24 192 33 NA NA 0
"Cercocebus torquatus" 25 50 391 -1.29213917849353 0.196308950136256 0.0588235294117647
"Cercocebus torquatus" 25 75 218 NA NA 0.00917431192660551
"Cercocebus torquatus" 25 100 75 NA NA 0
"Cercocebus torquatus" 25 125 43 NA NA 0
"Cercocebus torquatus" 25 150 40 NA NA 0
"Cercocebus torquatus" 25 175 37 NA NA 0
"Cercocebus torquatus" 25 200 33 NA NA 0
"Cercocebus torquatus" 26 52 386 -1.29222621211805 0.196278816708227 0.0595854922279793
"Cercocebus torquatus" 26 78 209 NA NA 0
"Cercocebus torquatus" 26 104 75 NA NA 0
"Cercocebus torquatus" 26 130 41 NA NA 0
"Cercocebus torquatus" 26 156 39 NA NA 0
"Cercocebus torquatus" 26 182 37 NA NA 0
"Cercocebus torquatus" 27 54 381 -1.29219086721235 0.196291053675373 0.0603674540682415
"Cercocebus torquatus" 27 81 176 NA NA 0
"Cercocebus torquatus" 27 108 49 NA NA 0
"Cercocebus torquatus" 27 135 41 NA NA 0
"Cercocebus torquatus" 27 162 39 NA NA 0
"Cercocebus torquatus" 27 189 34 NA NA 0
"Cercocebus torquatus" 28 56 373 -1.29227167359267 0.196263078046151 0.0616621983914209
"Cercocebus torquatus" 28 84 166 NA NA 0
"Cercocebus torquatus" 28 112 45 NA NA 0
"Cercocebus torquatus" 28 140 40 NA NA 0
"Cercocebus torquatus" 28 168 39 NA NA 0
"Cercocebus torquatus" 28 196 33 NA NA 0
"Cercocebus torquatus" 29 58 366 -1.09607819276725 0.273044557051463 0.0573770491803279
"Cercocebus torquatus" 29 87 163 NA NA 0
"Cercocebus torquatus" 29 116 44 NA NA 0
"Cercocebus torquatus" 29 145 40 NA NA 0
"Cercocebus torquatus" 29 174 38 NA NA 0
"Cercocebus torquatus" 30 60 361 -0.913440184711911 0.36101107909996 0.0554016620498615
"Cercocebus torquatus" 30 90 151 NA NA 0
"Cercocebus torquatus" 30 120 43 NA NA 0
"Cercocebus torquatus" 30 150 40 NA NA 0
"Cercocebus torquatus" 30 180 37 NA NA 0
"Cercocebus torquatus" 31 62 351 -0.913742081164815 0.360852386601928 0.056980056980057
"Cercocebus torquatus" 31 93 142 NA NA 0
"Cercocebus torquatus" 31 124 43 NA NA 0
"Cercocebus torquatus" 31 155 39 NA NA 0
"Cercocebus torquatus" 31 186 35 NA NA 0
"Cercocebus torquatus" 32 64 341 -0.818964722361301 0.412806541184921 0.0586510263929619
"Cercocebus torquatus" 32 96 105 NA NA 0
"Cercocebus torquatus" 32 128 42 NA NA 0
"Cercocebus torquatus" 32 160 39 NA NA 0
"Cercocebus torquatus" 32 192 33 NA NA 0
"Cercocebus torquatus" 33 66 320 -1.0270369958846 0.304403043858157 0.053125
"Cercocebus torquatus" 33 99 75 NA NA 0
"Cercocebus torquatus" 33 132 41 NA NA 0
"Cercocebus torquatus" 33 165 39 NA NA 0
"Cercocebus torquatus" 33 198 33 NA NA 0
"Cercocebus torquatus" 34 68 296 -1.26002529761102 0.207660236468993 0.0439189189189189
"Cercocebus torquatus" 34 102 75 NA NA 0
"Cercocebus torquatus" 34 136 41 NA NA 0
"Cercocebus torquatus" 34 170 39 NA NA 0
"Cercocebus torquatus" 35 70 272 NA NA 0.0257352941176471
"Cercocebus torquatus" 35 105 73 NA NA 0
"Cercocebus torquatus" 35 140 40 NA NA 0
"Cercocebus torquatus" 35 175 37 NA NA 0
"Cercocebus torquatus" 36 72 249 -0.000422930603043281 0.999662550211601 0.0281124497991968
"Cercocebus torquatus" 36 108 49 NA NA 0
"Cercocebus torquatus" 36 144 40 NA NA 0
"Cercocebus torquatus" 36 180 37 NA NA 0
"Cercocebus torquatus" 37 74 225 NA NA 0.0222222222222222
"Cercocebus torquatus" 37 111 45 NA NA 0
"Cercocebus torquatus" 37 148 40 NA NA 0
"Cercocebus torquatus" 37 185 35 NA NA 0
"Cercocebus torquatus" 38 76 216 NA NA 0.00462962962962963
"Cercocebus torquatus" 38 114 45 NA NA 0
"Cercocebus torquatus" 38 152 40 NA NA 0
"Cercocebus torquatus" 38 190 34 NA NA 0
"Cercocebus torquatus" 39 78 209 NA NA 0
"Cercocebus torquatus" 39 117 43 NA NA 0
"Cercocebus torquatus" 39 156 39 NA NA 0
"Cercocebus torquatus" 39 195 33 NA NA 0
"Cercocebus torquatus" 40 80 180 NA NA 0
"Cercocebus torquatus" 40 120 43 NA NA 0
"Cercocebus torquatus" 40 160 39 NA NA 0
"Cercocebus torquatus" 40 200 33 NA NA 0
"Cercocebus torquatus" 41 82 170 NA NA 0
"Cercocebus torquatus" 41 123 43 NA NA 0
"Cercocebus torquatus" 41 164 39 NA NA 0
"Cercocebus torquatus" 42 84 166 NA NA 0
"Cercocebus torquatus" 42 126 43 NA NA 0
"Cercocebus torquatus" 42 168 39 NA NA 0
"Cercocebus torquatus" 43 86 165 NA NA 0
"Cercocebus torquatus" 43 129 42 NA NA 0
"Cercocebus torquatus" 43 172 39 NA NA 0
"Cercocebus torquatus" 44 88 158 NA NA 0
"Cercocebus torquatus" 44 132 41 NA NA 0
"Cercocebus torquatus" 44 176 37 NA NA 0
"Cercocebus torquatus" 45 90 151 NA NA 0
"Cercocebus torquatus" 45 135 41 NA NA 0
"Cercocebus torquatus" 45 180 37 NA NA 0
"Cercocebus torquatus" 46 92 146 NA NA 0
"Cercocebus torquatus" 46 138 41 NA NA 0
"Cercocebus torquatus" 46 184 36 NA NA 0
"Cercocebus torquatus" 47 94 142 NA NA 0
"Cercocebus torquatus" 47 141 40 NA NA 0
"Cercocebus torquatus" 47 188 34 NA NA 0
"Cercocebus torquatus" 48 96 105 NA NA 0
"Cercocebus torquatus" 48 144 40 NA NA 0
"Cercocebus torquatus" 48 192 33 NA NA 0
"Cercocebus torquatus" 49 98 75 NA NA 0
"Cercocebus torquatus" 49 147 40 NA NA 0
"Cercocebus torquatus" 49 196 33 NA NA 0
"Cercocebus torquatus" 50 100 75 NA NA 0
"Cercocebus torquatus" 50 150 40 NA NA 0
"Cercocebus torquatus" 50 200 33 NA NA 0
"Cercocebus torquatus" 51 102 75 NA NA 0
"Cercocebus torquatus" 51 153 40 NA NA 0
"Cercocebus torquatus" 52 104 75 NA NA 0
"Cercocebus torquatus" 52 156 39 NA NA 0
"Cercocebus torquatus" 53 106 61 NA NA 0
"Cercocebus torquatus" 53 159 39 NA NA 0
"Cercocebus torquatus" 54 108 49 NA NA 0
"Cercocebus torquatus" 54 162 39 NA NA 0
"Cercocebus torquatus" 55 110 47 NA NA 0
"Cercocebus torquatus" 55 165 39 NA NA 0
"Cercocebus torquatus" 56 112 45 NA NA 0
"Cercocebus torquatus" 56 168 39 NA NA 0
"Cercocebus torquatus" 57 114 45 NA NA 0
"Cercocebus torquatus" 57 171 39 NA NA 0
"Cercocebus torquatus" 58 116 44 NA NA 0
"Cercocebus torquatus" 58 174 38 NA NA 0
"Cercocebus torquatus" 59 118 43 NA NA 0
"Cercocebus torquatus" 59 177 37 NA NA 0
"Cercocebus torquatus" 60 120 43 NA NA 0
"Cercocebus torquatus" 60 180 37 NA NA 0
"Cercocebus torquatus" 61 122 43 NA NA 0
"Cercocebus torquatus" 61 183 37 NA NA 0
"Cercocebus torquatus" 62 124 43 NA NA 0
"Cercocebus torquatus" 62 186 35 NA NA 0
"Cercocebus torquatus" 63 126 43 NA NA 0
"Cercocebus torquatus" 63 189 34 NA NA 0
"Cercocebus torquatus" 64 128 42 NA NA 0
"Cercocebus torquatus" 64 192 33 NA NA 0
"Cercocebus torquatus" 65 130 41 NA NA 0
"Cercocebus torquatus" 65 195 33 NA NA 0
"Cercocebus torquatus" 66 132 41 NA NA 0
"Cercocebus torquatus" 66 198 33 NA NA 0
"Cercocebus torquatus" 67 134 41 NA NA 0
"Cercocebus torquatus" 68 136 41 NA NA 0
"Cercocebus torquatus" 69 138 41 NA NA 0
"Cercocebus torquatus" 70 140 40 NA NA 0
"Cercocebus torquatus" 71 142 40 NA NA 0
"Cercocebus torquatus" 72 144 40 NA NA 0
"Cercocebus torquatus" 73 146 40 NA NA 0
"Cercocebus torquatus" 74 148 40 NA NA 0
"Cercocebus torquatus" 75 150 40 NA NA 0
"Cercocebus torquatus" 76 152 40 NA NA 0
"Cercocebus torquatus" 77 154 39 NA NA 0
"Cercocebus torquatus" 78 156 39 NA NA 0
"Cercocebus torquatus" 79 158 39 NA NA 0
"Cercocebus torquatus" 80 160 39 NA NA 0
"Cercocebus torquatus" 81 162 39 NA NA 0
"Cercocebus torquatus" 82 164 39 NA NA 0
"Cercocebus torquatus" 83 166 39 NA NA 0
"Cercocebus torquatus" 84 168 39 NA NA 0
"Cercocebus torquatus" 85 170 39 NA NA 0
"Cercocebus torquatus" 86 172 39 NA NA 0
"Cercocebus torquatus" 87 174 38 NA NA 0
"Cercocebus torquatus" 88 176 37 NA NA 0
"Cercocebus torquatus" 89 178 37 NA NA 0
"Cercocebus torquatus" 90 180 37 NA NA 0
"Cercocebus torquatus" 91 182 37 NA NA 0
"Cercocebus torquatus" 92 184 36 NA NA 0
"Cercocebus torquatus" 93 186 35 NA NA 0
"Cercocebus torquatus" 94 188 34 NA NA 0
"Cercocebus torquatus" 95 190 34 NA NA 0
"Cercocebus torquatus" 96 192 33 NA NA 0
"Cercocebus torquatus" 97 194 33 NA NA 0
