"species" "time_interval" "study_duration" "n_cams" "z" "P" "p_presence"
"Syncerus caffer" 2 152 40 NA NA 0
"Syncerus caffer" 2 154 39 NA NA 0
"Syncerus caffer" 2 156 39 NA NA 0
"Syncerus caffer" 2 158 39 NA NA 0
"Syncerus caffer" 2 160 39 NA NA 0
"Syncerus caffer" 2 162 39 NA NA 0
"Syncerus caffer" 2 164 39 NA NA 0
"Syncerus caffer" 2 166 39 NA NA 0
"Syncerus caffer" 2 168 39 NA NA 0
"Syncerus caffer" 2 170 39 NA NA 0
"Syncerus caffer" 2 172 39 NA NA 0
"Syncerus caffer" 2 174 38 NA NA 0
"Syncerus caffer" 2 176 37 NA NA 0
"Syncerus caffer" 2 178 37 NA NA 0
"Syncerus caffer" 2 180 37 NA NA 0
"Syncerus caffer" 2 182 37 NA NA 0
"Syncerus caffer" 2 184 36 NA NA 0
"Syncerus caffer" 2 186 35 NA NA 0
"Syncerus caffer" 2 188 34 NA NA 0.0294117647058824
"Syncerus caffer" 2 190 34 NA NA 0.0294117647058824
"Syncerus caffer" 2 192 33 NA NA 0.0303030303030303
"Syncerus caffer" 2 194 33 NA NA 0.0303030303030303
"Syncerus caffer" 2 196 33 NA NA 0.0303030303030303
"Syncerus caffer" 2 198 33 NA NA 0.0303030303030303
"Syncerus caffer" 2 200 33 NA NA 0.0303030303030303
"Syncerus caffer" 3 6 449 NA NA 0.0022271714922049
"Syncerus caffer" 3 9 447 0.00455525263631634 0.996365446820625 0.00447427293064877
"Syncerus caffer" 3 12 439 0.00461533254957257 0.996317510489362 0.00455580865603645
"Syncerus caffer" 3 15 436 0.00141843390681997 0.998868253864733 0.00688073394495413
"Syncerus caffer" 3 18 434 1.04114345102975 0.297808976026586 0.00921658986175115
"Syncerus caffer" 3 21 429 1.021313575109 0.307105896828336 0.00932400932400932
"Syncerus caffer" 3 24 425 1.00695996884285 0.31395401170545 0.00941176470588235
"Syncerus caffer" 3 27 422 1.01484493551373 0.31017974990609 0.00947867298578199
"Syncerus caffer" 3 30 420 1.00925761145375 0.312851103372181 0.00952380952380952
"Syncerus caffer" 3 33 415 1.00931380530572 0.312824161351303 0.00963855421686747
"Syncerus caffer" 3 36 412 NA NA 0.0121359223300971
"Syncerus caffer" 3 39 409 NA NA 0.019559902200489
"Syncerus caffer" 3 42 407 NA NA 0.0221130221130221
"Syncerus caffer" 3 45 402 NA NA 0.0248756218905473
"Syncerus caffer" 3 48 397 NA NA 0.0251889168765743
"Syncerus caffer" 3 51 388 NA NA 0.0257731958762887
"Syncerus caffer" 3 54 381 NA NA 0.026246719160105
"Syncerus caffer" 3 57 370 NA NA 0.027027027027027
"Syncerus caffer" 3 60 361 NA NA 0.0249307479224377
"Syncerus caffer" 3 63 349 NA NA 0.0257879656160458
"Syncerus caffer" 3 66 320 NA NA 0.025
"Syncerus caffer" 3 69 283 0.726349921809051 0.467624282651145 0.0247349823321555
"Syncerus caffer" 3 72 249 0.746331450793401 0.455467217140694 0.0200803212851406
"Syncerus caffer" 3 75 218 NA NA 0.0229357798165138
"Syncerus caffer" 3 78 209 NA NA 0.0239234449760766
"Syncerus caffer" 3 81 176 NA NA 0.0284090909090909
"Syncerus caffer" 3 84 166 NA NA 0.0240963855421687
"Syncerus caffer" 3 87 163 NA NA 0.0245398773006135
"Syncerus caffer" 3 90 151 NA NA 0.0198675496688742
"Syncerus caffer" 3 93 142 NA NA 0.0211267605633803
"Syncerus caffer" 3 96 105 NA NA 0.019047619047619
"Syncerus caffer" 3 99 75 NA NA 0.0266666666666667
"Syncerus caffer" 3 102 75 NA NA 0.0266666666666667
"Syncerus caffer" 3 105 73 NA NA 0.0273972602739726
"Syncerus caffer" 3 108 49 NA NA 0
"Syncerus caffer" 3 111 45 NA NA 0
"Syncerus caffer" 3 114 45 NA NA 0
"Syncerus caffer" 3 117 43 NA NA 0
"Syncerus caffer" 3 120 43 NA NA 0
"Syncerus caffer" 3 123 43 NA NA 0
"Syncerus caffer" 3 126 43 NA NA 0
"Syncerus caffer" 3 129 42 NA NA 0
"Syncerus caffer" 3 132 41 NA NA 0
"Syncerus caffer" 3 135 41 NA NA 0
"Syncerus caffer" 3 138 41 NA NA 0
"Syncerus caffer" 3 141 40 NA NA 0
"Syncerus caffer" 3 144 40 NA NA 0
"Syncerus caffer" 3 147 40 NA NA 0
"Syncerus caffer" 3 150 40 NA NA 0
"Syncerus caffer" 3 153 40 NA NA 0
"Syncerus caffer" 3 156 39 NA NA 0
"Syncerus caffer" 3 159 39 NA NA 0
"Syncerus caffer" 3 162 39 NA NA 0
"Syncerus caffer" 3 165 39 NA NA 0
"Syncerus caffer" 3 168 39 NA NA 0
"Syncerus caffer" 3 171 39 NA NA 0
"Syncerus caffer" 3 174 38 NA NA 0
"Syncerus caffer" 3 177 37 NA NA 0
"Syncerus caffer" 3 180 37 NA NA 0
"Syncerus caffer" 3 183 37 NA NA 0
"Syncerus caffer" 3 186 35 NA NA 0
"Syncerus caffer" 3 189 34 NA NA 0.0294117647058824
"Syncerus caffer" 3 192 33 NA NA 0.0303030303030303
"Syncerus caffer" 3 195 33 NA NA 0.0303030303030303
"Syncerus caffer" 3 198 33 NA NA 0.0303030303030303
"Syncerus caffer" 4 8 447 0.0070391282882721 0.994383634598503 0.00447427293064877
"Syncerus caffer" 4 12 439 0.00516214822524999 0.995881219923226 0.00455580865603645
"Syncerus caffer" 4 16 435 0.00352463121758883 0.997187756991724 0.00689655172413793
"Syncerus caffer" 4 20 430 1.00501784234404 0.314888258460744 0.00930232558139535
"Syncerus caffer" 4 24 425 0.993050848564884 0.320685175120873 0.00941176470588235
"Syncerus caffer" 4 28 422 1.00264078975231 0.31603420768992 0.00947867298578199
"Syncerus caffer" 4 32 419 0.998962708318043 0.317812756656726 0.00954653937947494
"Syncerus caffer" 4 36 412 NA NA 0.0121359223300971
"Syncerus caffer" 4 40 408 NA NA 0.0220588235294118
"Syncerus caffer" 4 44 403 NA NA 0.0248138957816377
"Syncerus caffer" 4 48 397 NA NA 0.0251889168765743
"Syncerus caffer" 4 52 386 NA NA 0.0259067357512953
"Syncerus caffer" 4 56 373 NA NA 0.0268096514745308
"Syncerus caffer" 4 60 361 NA NA 0.0249307479224377
"Syncerus caffer" 4 64 341 NA NA 0.0263929618768328
"Syncerus caffer" 4 68 296 NA NA 0.027027027027027
"Syncerus caffer" 4 72 249 0.737443852183474 0.460852476185374 0.0200803212851406
"Syncerus caffer" 4 76 216 NA NA 0.0231481481481481
"Syncerus caffer" 4 80 180 NA NA 0.0277777777777778
"Syncerus caffer" 4 84 166 NA NA 0.0240963855421687
"Syncerus caffer" 4 88 158 NA NA 0.0189873417721519
"Syncerus caffer" 4 92 146 NA NA 0.0205479452054795
"Syncerus caffer" 4 96 105 NA NA 0.019047619047619
"Syncerus caffer" 4 100 75 NA NA 0.0266666666666667
"Syncerus caffer" 4 104 75 NA NA 0.0266666666666667
"Syncerus caffer" 4 108 49 NA NA 0
"Syncerus caffer" 4 112 45 NA NA 0
"Syncerus caffer" 4 116 44 NA NA 0
"Syncerus caffer" 4 120 43 NA NA 0
"Syncerus caffer" 4 124 43 NA NA 0
"Syncerus caffer" 4 128 42 NA NA 0
"Syncerus caffer" 4 132 41 NA NA 0
"Syncerus caffer" 4 136 41 NA NA 0
"Syncerus caffer" 4 140 40 NA NA 0
"Syncerus caffer" 4 144 40 NA NA 0
"Syncerus caffer" 4 148 40 NA NA 0
"Syncerus caffer" 4 152 40 NA NA 0
"Syncerus caffer" 4 156 39 NA NA 0
"Syncerus caffer" 4 160 39 NA NA 0
"Syncerus caffer" 4 164 39 NA NA 0
"Syncerus caffer" 4 168 39 NA NA 0
"Syncerus caffer" 4 172 39 NA NA 0
"Syncerus caffer" 4 176 37 NA NA 0
"Syncerus caffer" 4 180 37 NA NA 0
"Syncerus caffer" 4 184 36 NA NA 0
"Syncerus caffer" 4 188 34 NA NA 0.0294117647058824
"Syncerus caffer" 4 192 33 NA NA 0.0303030303030303
"Syncerus caffer" 4 196 33 NA NA 0.0303030303030303
"Syncerus caffer" 4 200 33 NA NA 0.0303030303030303
"Syncerus caffer" 5 10 445 0.0074980013368105 0.994017516552426 0.00449438202247191
"Syncerus caffer" 5 15 436 0.00309356847283613 0.997531693414755 0.00688073394495413
"Syncerus caffer" 5 20 430 0.996334513492036 0.319087639775888 0.00930232558139535
"Syncerus caffer" 5 25 423 0.992946165066765 0.320736190499269 0.00945626477541371
"Syncerus caffer" 5 30 420 0.986589509499634 0.323843915079045 0.00952380952380952
"Syncerus caffer" 5 35 413 0.984078675189171 0.325076831079189 0.00968523002421308
"Syncerus caffer" 5 40 408 NA NA 0.0220588235294118
"Syncerus caffer" 5 45 402 NA NA 0.0248756218905473
"Syncerus caffer" 5 50 391 NA NA 0.0255754475703325
"Syncerus caffer" 5 55 376 NA NA 0.0265957446808511
"Syncerus caffer" 5 60 361 NA NA 0.0249307479224377
"Syncerus caffer" 5 65 327 NA NA 0.0275229357798165
"Syncerus caffer" 5 70 272 0.722303648975519 0.470107809947128 0.0257352941176471
"Syncerus caffer" 5 75 218 NA NA 0.0229357798165138
"Syncerus caffer" 5 80 180 NA NA 0.0277777777777778
"Syncerus caffer" 5 85 166 NA NA 0.0240963855421687
"Syncerus caffer" 5 90 151 NA NA 0.0198675496688742
"Syncerus caffer" 5 95 127 NA NA 0.0236220472440945
"Syncerus caffer" 5 100 75 NA NA 0.0266666666666667
"Syncerus caffer" 5 105 73 NA NA 0.0273972602739726
"Syncerus caffer" 5 110 47 NA NA 0
"Syncerus caffer" 5 115 44 NA NA 0
"Syncerus caffer" 5 120 43 NA NA 0
"Syncerus caffer" 5 125 43 NA NA 0
"Syncerus caffer" 5 130 41 NA NA 0
"Syncerus caffer" 5 135 41 NA NA 0
"Syncerus caffer" 5 140 40 NA NA 0
"Syncerus caffer" 5 145 40 NA NA 0
"Syncerus caffer" 5 150 40 NA NA 0
"Syncerus caffer" 5 155 39 NA NA 0
"Syncerus caffer" 5 160 39 NA NA 0
"Syncerus caffer" 5 165 39 NA NA 0
"Syncerus caffer" 5 170 39 NA NA 0
"Syncerus caffer" 5 175 37 NA NA 0
"Syncerus caffer" 5 180 37 NA NA 0
"Syncerus caffer" 5 185 35 NA NA 0
"Syncerus caffer" 5 190 34 NA NA 0.0294117647058824
"Syncerus caffer" 5 195 33 NA NA 0.0303030303030303
"Syncerus caffer" 5 200 33 NA NA 0.0303030303030303
"Syncerus caffer" 6 12 439 0.00892387208146794 0.99287987474619 0.00455580865603645
"Syncerus caffer" 6 18 434 1.02919159030541 0.303389653336913 0.00921658986175115
"Syncerus caffer" 6 24 425 0.98476708191083 0.324738493458977 0.00941176470588235
"Syncerus caffer" 6 30 420 0.983362669571819 0.325428976239708 0.00952380952380952
"Syncerus caffer" 6 36 412 0.56659003276967 0.570992748329494 0.0121359223300971
"Syncerus caffer" 6 42 407 NA NA 0.0221130221130221
"Syncerus caffer" 6 48 397 NA NA 0.0251889168765743
"Syncerus caffer" 6 54 381 NA NA 0.026246719160105
"Syncerus caffer" 6 60 361 NA NA 0.0249307479224377
"Syncerus caffer" 6 66 320 NA NA 0.025
"Syncerus caffer" 6 72 249 0.727531215918115 0.466900599873659 0.0200803212851406
