"species" "time_interval" "study_duration" "n_cams" "z" "P" "p_presence"
"Caracal aurata" 2 18 434 -2.14706914008919 0.0317877776729023 0.0368663594470046
"Caracal aurata" 2 20 430 -1.95798869297896 0.0502313394825406 0.0418604651162791
"Caracal aurata" 2 22 427 -1.95927460077108 0.050080636623134 0.0468384074941452
"Caracal aurata" 2 24 425 -1.86991811012409 0.0614951905001989 0.0517647058823529
"Caracal aurata" 2 26 422 -1.67154975664336 0.0946131393570486 0.0592417061611374
"Caracal aurata" 2 28 422 -1.95049506761852 0.0511171407001584 0.0639810426540284
"Caracal aurata" 2 30 420 -1.95528122913806 0.0505498855009735 0.0642857142857143
"Caracal aurata" 2 32 419 -2.05886158995848 0.0395074995382407 0.0668257756563246
"Caracal aurata" 2 34 415 -2.20250408167302 0.0276297211285918 0.0698795180722892
"Caracal aurata" 2 36 412 -2.15906830879309 0.0308448678559148 0.0703883495145631
"Caracal aurata" 2 38 410 -2.40460928434599 0.0161897647386339 0.075609756097561
"Caracal aurata" 2 40 408 -2.46710415452367 0.0136210731149351 0.0759803921568627
"Caracal aurata" 2 42 407 -2.40774172932645 0.0160515319078249 0.0810810810810811
"Caracal aurata" 2 44 403 -2.6525755687145 0.00798802447786082 0.086848635235732
"Caracal aurata" 2 46 401 -2.58083292712823 0.0098562268782605 0.0922693266832918
"Caracal aurata" 2 48 397 -2.41556436996268 0.0157108452493039 0.0957178841309824
"Caracal aurata" 2 50 391 -2.82202197278158 0.00477219074766258 0.107416879795396
"Caracal aurata" 2 52 386 -3.02779119979029 0.00246348237394941 0.106217616580311
"Caracal aurata" 2 54 381 -3.02776231609043 0.00246371783024052 0.10761154855643
"Caracal aurata" 2 56 373 -3.04284581085408 0.00234352378428286 0.109919571045576
"Caracal aurata" 2 58 366 -3.17618578155304 0.0014922535174946 0.114754098360656
"Caracal aurata" 2 60 361 -3.06876985363463 0.00214942107146174 0.119113573407202
"Caracal aurata" 2 62 351 -3.04038481212802 0.00236276051309898 0.125356125356125
"Caracal aurata" 2 64 341 -2.80226072069365 0.00507458447547954 0.129032258064516
"Caracal aurata" 2 66 320 -2.28826967169858 0.0221218215472684 0.140625
"Caracal aurata" 2 68 296 -1.63869386912201 0.101277031534834 0.141891891891892
"Caracal aurata" 2 70 272 -3.01045721577041 0.00260854695027678 0.132352941176471
"Caracal aurata" 2 72 249 -2.92901723136802 0.00340035571358834 0.1285140562249
"Caracal aurata" 2 74 225 NA NA 0.111111111111111
"Caracal aurata" 2 76 216 NA NA 0.115740740740741
"Caracal aurata" 2 78 209 NA NA 0.114832535885167
"Caracal aurata" 2 80 180 NA NA 0.127777777777778
"Caracal aurata" 2 82 170 NA NA 0.123529411764706
"Caracal aurata" 2 84 166 NA NA 0.132530120481928
"Caracal aurata" 2 86 165 NA NA 0.133333333333333
"Caracal aurata" 2 88 158 NA NA 0.132911392405063
"Caracal aurata" 2 90 151 NA NA 0.125827814569536
"Caracal aurata" 2 92 146 NA NA 0.116438356164384
"Caracal aurata" 2 94 142 NA NA 0.105633802816901
"Caracal aurata" 2 96 105 NA NA 0.104761904761905
"Caracal aurata" 2 98 75 NA NA 0.0666666666666667
"Caracal aurata" 2 100 75 NA NA 0.0666666666666667
"Caracal aurata" 2 102 75 NA NA 0.0666666666666667
"Caracal aurata" 2 104 75 NA NA 0.0666666666666667
"Caracal aurata" 2 106 61 NA NA 0.0655737704918033
"Caracal aurata" 2 108 49 NA NA 0.0612244897959184
"Caracal aurata" 2 110 47 NA NA 0.0638297872340425
"Caracal aurata" 2 112 45 NA NA 0.0444444444444444
"Caracal aurata" 2 114 45 NA NA 0.0444444444444444
"Caracal aurata" 2 116 44 NA NA 0.0454545454545455
"Caracal aurata" 2 118 43 NA NA 0.0465116279069767
"Caracal aurata" 2 120 43 NA NA 0.0465116279069767
