"species" "time_interval" "study_duration" "n_cams" "z" "P" "p_presence"
"Pan troglodytes" 4 164 39 NA NA 0.41025641025641
"Pan troglodytes" 4 168 39 NA NA 0.41025641025641
"Pan troglodytes" 4 172 39 NA NA 0.41025641025641
"Pan troglodytes" 4 176 37 NA NA 0.432432432432432
"Pan troglodytes" 4 180 37 NA NA 0.432432432432432
"Pan troglodytes" 4 184 36 NA NA 0.444444444444444
"Pan troglodytes" 4 188 34 NA NA 0.441176470588235
"Pan troglodytes" 4 192 33 NA NA 0.454545454545455
"Pan troglodytes" 4 196 33 NA NA 0.454545454545455
"Pan troglodytes" 4 200 33 NA NA 0.454545454545455
"Pan troglodytes" 5 10 445 -1.55848409670365 0.119118535025235 0.0696629213483146
"Pan troglodytes" 5 15 436 -2.76987012371602 0.00560786489060435 0.103211009174312
"Pan troglodytes" 5 20 430 -2.39806653224004 0.016481871232644 0.127906976744186
"Pan troglodytes" 5 25 423 -2.71816927553095 0.00656442447427643 0.153664302600473
"Pan troglodytes" 5 30 420 -3.09379805315166 0.00197611947936527 0.164285714285714
"Pan troglodytes" 5 35 413 -3.32596144842468 0.000881141147894534 0.184019370460048
"Pan troglodytes" 5 40 408 -3.60996289122295 0.000306240813935133 0.200980392156863
"Pan troglodytes" 5 45 402 -3.76681944859829 0.000165340483989325 0.216417910447761
"Pan troglodytes" 5 50 391 -3.83759841981021 0.000124243444454339 0.232736572890026
"Pan troglodytes" 5 55 376 -3.94103462744188 8.11309120108385e-05 0.24468085106383
"Pan troglodytes" 5 60 361 -4.15014322301546 3.32267302311921e-05 0.243767313019391
"Pan troglodytes" 5 65 327 -3.92065488827845 8.83086549123357e-05 0.27217125382263
"Pan troglodytes" 5 70 272 -3.51848515798763 0.000434018092839467 0.297794117647059
"Pan troglodytes" 5 75 218 NA NA 0.339449541284404
"Pan troglodytes" 5 80 180 NA NA 0.355555555555556
"Pan troglodytes" 5 85 166 NA NA 0.367469879518072
"Pan troglodytes" 5 90 151 NA NA 0.357615894039735
"Pan troglodytes" 5 95 127 NA NA 0.330708661417323
"Pan troglodytes" 5 100 75 NA NA 0.293333333333333
"Pan troglodytes" 5 105 73 NA NA 0.315068493150685
"Pan troglodytes" 5 110 47 NA NA 0.361702127659574
"Pan troglodytes" 5 115 44 NA NA 0.363636363636364
"Pan troglodytes" 5 120 43 NA NA 0.395348837209302
"Pan troglodytes" 5 125 43 NA NA 0.395348837209302
"Pan troglodytes" 5 130 41 NA NA 0.414634146341463
"Pan troglodytes" 5 135 41 NA NA 0.414634146341463
"Pan troglodytes" 5 140 40 NA NA 0.425
"Pan troglodytes" 5 145 40 NA NA 0.425
"Pan troglodytes" 5 150 40 NA NA 0.425
"Pan troglodytes" 5 155 39 NA NA 0.41025641025641
"Pan troglodytes" 5 160 39 NA NA 0.41025641025641
"Pan troglodytes" 5 165 39 NA NA 0.41025641025641
"Pan troglodytes" 5 170 39 NA NA 0.41025641025641
"Pan troglodytes" 5 175 37 NA NA 0.432432432432432
"Pan troglodytes" 5 180 37 NA NA 0.432432432432432
"Pan troglodytes" 5 185 35 NA NA 0.457142857142857
"Pan troglodytes" 5 190 34 NA NA 0.441176470588235
"Pan troglodytes" 5 195 33 NA NA 0.454545454545455
"Pan troglodytes" 5 200 33 NA NA 0.454545454545455
"Pan troglodytes" 6 12 439 -2.23777060793333 0.0252360180586761 0.082004555808656
"Pan troglodytes" 6 18 434 -2.89558283378486 0.00378455133285182 0.117511520737327
"Pan troglodytes" 6 24 425 -2.58189058266619 0.00982607326865985 0.150588235294118
"Pan troglodytes" 6 30 420 -3.06446303965109 0.00218061116788018 0.164285714285714
"Pan troglodytes" 6 36 412 -3.36785039996231 0.000757566910201817 0.186893203883495
"Pan troglodytes" 6 42 407 -3.75660005215941 0.000172237428939819 0.206388206388206
"Pan troglodytes" 6 48 397 -3.57027116415954 0.000356611874258981 0.221662468513854
"Pan troglodytes" 6 54 381 -3.88108266842306 0.000103992481705752 0.241469816272966
"Pan troglodytes" 6 60 361 -4.08070616377794 4.48990852230823e-05 0.243767313019391
"Pan troglodytes" 6 66 320 -3.97700116692367 6.97898226775934e-05 0.275
"Pan troglodytes" 6 72 249 -3.74345131738773 0.000181509782565049 0.317269076305221
"Pan troglodytes" 6 78 209 NA NA 0.349282296650718
"Pan troglodytes" 6 84 166 NA NA 0.367469879518072
"Pan troglodytes" 6 90 151 NA NA 0.357615894039735
"Pan troglodytes" 6 96 105 NA NA 0.314285714285714
"Pan troglodytes" 6 102 75 NA NA 0.293333333333333
"Pan troglodytes" 6 108 49 NA NA 0.346938775510204
"Pan troglodytes" 6 114 45 NA NA 0.355555555555556
"Pan troglodytes" 6 120 43 NA NA 0.395348837209302
"Pan troglodytes" 6 126 43 NA NA 0.395348837209302
"Pan troglodytes" 6 132 41 NA NA 0.414634146341463
"Pan troglodytes" 6 138 41 NA NA 0.414634146341463
"Pan troglodytes" 6 144 40 NA NA 0.425
"Pan troglodytes" 6 150 40 NA NA 0.425
"Pan troglodytes" 6 156 39 NA NA 0.41025641025641
"Pan troglodytes" 6 162 39 NA NA 0.41025641025641
"Pan troglodytes" 6 168 39 NA NA 0.41025641025641
"Pan troglodytes" 6 174 38 NA NA 0.421052631578947
"Pan troglodytes" 6 180 37 NA NA 0.432432432432432
"Pan troglodytes" 6 186 35 NA NA 0.457142857142857
"Pan troglodytes" 6 192 33 NA NA 0.454545454545455
"Pan troglodytes" 6 198 33 NA NA 0.454545454545455
"Pan troglodytes" 7 14 436 -2.81730113368625 0.00484290953716114 0.0986238532110092
"Pan troglodytes" 7 21 429 -2.23900911287088 0.025155323224888 0.130536130536131
"Pan troglodytes" 7 28 422 -2.72084771055885 0.00651147515079544 0.163507109004739
"Pan troglodytes" 7 35 413 -3.30720709000455 0.00094231201417205 0.184019370460048
"Pan troglodytes" 7 42 407 -3.7754774003202 0.000159701504122494 0.206388206388206
"Pan troglodytes" 7 49 395 -3.80970089579093 0.00013913501228971 0.227848101265823
"Pan troglodytes" 7 56 373 -3.84865639691091 0.000118767460270569 0.246648793565684
"Pan troglodytes" 7 63 349 -4.04945430261781 5.13372007624207e-05 0.255014326647564
"Pan troglodytes" 7 70 272 -3.41671208014333 0.000633822739731778 0.297794117647059
"Pan troglodytes" 7 77 211 NA NA 0.345971563981043
"Pan troglodytes" 7 84 166 NA NA 0.367469879518072
"Pan troglodytes" 7 91 150 NA NA 0.353333333333333
"Pan troglodytes" 7 98 75 NA NA 0.293333333333333
"Pan troglodytes" 7 105 73 NA NA 0.315068493150685
"Pan troglodytes" 7 112 45 NA NA 0.355555555555556
"Pan troglodytes" 7 119 43 NA NA 0.372093023255814
"Pan troglodytes" 7 126 43 NA NA 0.395348837209302
"Pan troglodytes" 7 133 41 NA NA 0.414634146341463
"Pan troglodytes" 7 140 40 NA NA 0.425
"Pan troglodytes" 7 147 40 NA NA 0.425
"Pan troglodytes" 7 154 39 NA NA 0.41025641025641
"Pan troglodytes" 7 161 39 NA NA 0.41025641025641
"Pan troglodytes" 7 168 39 NA NA 0.41025641025641
"Pan troglodytes" 7 175 37 NA NA 0.432432432432432
"Pan troglodytes" 7 182 37 NA NA 0.432432432432432
"Pan troglodytes" 7 189 34 NA NA 0.441176470588235
"Pan troglodytes" 7 196 33 NA NA 0.454545454545455
"Pan troglodytes" 8 16 435 -2.89879509626353 0.00374599614496209 0.105747126436782
"Pan troglodytes" 8 24 425 -2.6477188115595 0.00810368978584474 0.150588235294118
"Pan troglodytes" 8 32 419 -3.28400833981302 0.00102341893848401 0.16945107398568
"Pan troglodytes" 8 40 408 -3.64301678712769 0.00026946125714187 0.200980392156863
"Pan troglodytes" 8 48 397 -3.67167393399728 0.000240966996567021 0.221662468513854
"Pan troglodytes" 8 56 373 -3.92805993205709 8.56338735413638e-05 0.246648793565684
"Pan troglodytes" 8 64 341 -3.86444424659538 0.000111342417497419 0.269794721407625
"Pan troglodytes" 8 72 249 -3.77713840180254 0.000158640585145498 0.317269076305221
"Pan troglodytes" 8 80 180 NA NA 0.355555555555556
"Pan troglodytes" 8 88 158 NA NA 0.360759493670886
"Pan troglodytes" 8 96 105 NA NA 0.314285714285714
"Pan troglodytes" 8 104 75 NA NA 0.306666666666667
"Pan troglodytes" 8 112 45 NA NA 0.355555555555556
"Pan troglodytes" 8 120 43 NA NA 0.395348837209302
"Pan troglodytes" 8 128 42 NA NA 0.404761904761905
"Pan troglodytes" 8 136 41 NA NA 0.414634146341463
"Pan troglodytes" 8 144 40 NA NA 0.425
"Pan troglodytes" 8 152 40 NA NA 0.425
"Pan troglodytes" 8 160 39 NA NA 0.41025641025641
"Pan troglodytes" 8 168 39 NA NA 0.41025641025641
"Pan troglodytes" 8 176 37 NA NA 0.432432432432432
"Pan troglodytes" 8 184 36 NA NA 0.444444444444444
"Pan troglodytes" 8 192 33 NA NA 0.454545454545455
"Pan troglodytes" 8 200 33 NA NA 0.454545454545455
"Pan troglodytes" 9 18 434 -2.90580498699864 0.00366309669118319 0.117511520737327
"Pan troglodytes" 9 27 422 -2.70590092323554 0.00681193659496664 0.158767772511848
"Pan troglodytes" 9 36 412 -3.35747967149098 0.000786565271271547 0.186893203883495
"Pan troglodytes" 9 45 402 -3.734473227573 0.000188108499500141 0.216417910447761
"Pan troglodytes" 9 54 381 -3.99021669516635 6.60129565855672e-05 0.241469816272966
"Pan troglodytes" 9 63 349 -4.13297306385735 3.58100707815677e-05 0.255014326647564
"Pan troglodytes" 9 72 249 -3.82182207616841 0.000132469255834236 0.317269076305221
"Pan troglodytes" 9 81 176 NA NA 0.363636363636364
"Pan troglodytes" 9 90 151 NA NA 0.357615894039735
"Pan troglodytes" 9 99 75 NA NA 0.293333333333333
"Pan troglodytes" 9 108 49 NA NA 0.346938775510204
"Pan troglodytes" 9 117 43 NA NA 0.372093023255814
"Pan troglodytes" 9 126 43 NA NA 0.395348837209302
"Pan troglodytes" 9 135 41 NA NA 0.414634146341463
"Pan troglodytes" 9 144 40 NA NA 0.425
"Pan troglodytes" 9 153 40 NA NA 0.425
"Pan troglodytes" 9 162 39 NA NA 0.41025641025641
"Pan troglodytes" 9 171 39 NA NA 0.41025641025641
"Pan troglodytes" 9 180 37 NA NA 0.432432432432432
"Pan troglodytes" 9 189 34 NA NA 0.441176470588235
"Pan troglodytes" 9 198 33 NA NA 0.454545454545455
"Pan troglodytes" 10 20 430 -2.37491797355094 0.0175528504205923 0.127906976744186
"Pan troglodytes" 10 30 420 -3.09555963236038 0.0019644186801338 0.164285714285714
"Pan troglodytes" 10 40 408 -3.56421217767332 0.000364950661839847 0.200980392156863
"Pan troglodytes" 10 50 391 -3.79514858574053 0.0001475550597823 0.232736572890026
"Pan troglodytes" 10 60 361 -4.11346166060551 3.89769799558353e-05 0.243767313019391
"Pan troglodytes" 10 70 272 -3.51219429878433 0.000444422959149278 0.297794117647059
"Pan troglodytes" 10 80 180 NA NA 0.355555555555556
"Pan troglodytes" 10 90 151 NA NA 0.357615894039735
"Pan troglodytes" 10 100 75 NA NA 0.293333333333333
"Pan troglodytes" 10 110 47 NA NA 0.361702127659574
"Pan troglodytes" 10 120 43 NA NA 0.395348837209302
"Pan troglodytes" 10 130 41 NA NA 0.414634146341463
"Pan troglodytes" 10 140 40 NA NA 0.425
"Pan troglodytes" 10 150 40 NA NA 0.425
"Pan troglodytes" 10 160 39 NA NA 0.41025641025641
"Pan troglodytes" 10 170 39 NA NA 0.41025641025641
"Pan troglodytes" 10 180 37 NA NA 0.432432432432432
"Pan troglodytes" 10 190 34 NA NA 0.441176470588235
"Pan troglodytes" 10 200 33 NA NA 0.454545454545455
"Pan troglodytes" 11 22 427 -2.32622939385658 0.0200063163718625 0.135831381733021
"Pan troglodytes" 11 33 415 -3.59180403328684 0.000328396761108083 0.178313253012048
"Pan troglodytes" 11 44 403 -3.8014238812179 0.000143866937826316 0.210918114143921
"Pan troglodytes" 11 55 376 -4.06600699733556 4.78255003415643e-05 0.24468085106383
"Pan troglodytes" 11 66 320 -4.17967644542729 2.91924143371285e-05 0.275
"Pan troglodytes" 11 77 211 NA NA 0.345971563981043
"Pan troglodytes" 11 88 158 NA NA 0.360759493670886
"Pan troglodytes" 11 99 75 NA NA 0.293333333333333
"Pan troglodytes" 11 110 47 NA NA 0.361702127659574
"Pan troglodytes" 11 121 43 NA NA 0.395348837209302
"Pan troglodytes" 11 132 41 NA NA 0.414634146341463
"Pan troglodytes" 11 143 40 NA NA 0.425
"Pan troglodytes" 11 154 39 NA NA 0.41025641025641
"Pan troglodytes" 11 165 39 NA NA 0.41025641025641
"Pan troglodytes" 11 176 37 NA NA 0.432432432432432
"Pan troglodytes" 11 187 34 NA NA 0.441176470588235
"Pan troglodytes" 11 198 33 NA NA 0.454545454545455
"Pan troglodytes" 12 24 425 -2.71809142392737 0.00656596927797495 0.150588235294118
"Pan troglodytes" 12 36 412 -3.58084397201063 0.000342486139965879 0.186893203883495
"Pan troglodytes" 12 48 397 -3.86529776899042 0.000110953750792404 0.221662468513854
"Pan troglodytes" 12 60 361 -4.34399884905129 1.39912247998626e-05 0.243767313019391
"Pan troglodytes" 12 72 249 -3.9666869835889 7.28786042836847e-05 0.317269076305221
"Pan troglodytes" 12 84 166 NA NA 0.367469879518072
"Pan troglodytes" 12 96 105 NA NA 0.314285714285714
"Pan troglodytes" 12 108 49 NA NA 0.346938775510204
"Pan troglodytes" 12 120 43 NA NA 0.395348837209302
"Pan troglodytes" 12 132 41 NA NA 0.414634146341463
"Pan troglodytes" 12 144 40 NA NA 0.425
"Pan troglodytes" 12 156 39 NA NA 0.41025641025641
"Pan troglodytes" 12 168 39 NA NA 0.41025641025641
"Pan troglodytes" 12 180 37 NA NA 0.432432432432432
"Pan troglodytes" 12 192 33 NA NA 0.454545454545455
"Pan troglodytes" 13 26 422 -2.8833130900908 0.00393516101908309 0.154028436018957
"Pan troglodytes" 13 39 409 -3.71102826135448 0.000206419054386646 0.19559902200489
"Pan troglodytes" 13 52 386 -4.07481575888357 4.6050790886284e-05 0.233160621761658
"Pan troglodytes" 13 65 327 -4.06071212842411 4.89232636989969e-05 0.27217125382263
"Pan troglodytes" 13 78 209 NA NA 0.349282296650718
"Pan troglodytes" 13 91 150 NA NA 0.353333333333333
"Pan troglodytes" 13 104 75 NA NA 0.306666666666667
"Pan troglodytes" 13 117 43 NA NA 0.372093023255814
"Pan troglodytes" 13 130 41 NA NA 0.414634146341463
"Pan troglodytes" 13 143 40 NA NA 0.425
"Pan troglodytes" 13 156 39 NA NA 0.41025641025641
"Pan troglodytes" 13 169 39 NA NA 0.41025641025641
"Pan troglodytes" 13 182 37 NA NA 0.432432432432432
"Pan troglodytes" 13 195 33 NA NA 0.454545454545455
"Pan troglodytes" 14 28 422 -2.85344675112846 0.00432477751012747 0.163507109004739
"Pan troglodytes" 14 42 407 -3.85479440587104 0.000115826924564469 0.206388206388206
"Pan troglodytes" 14 56 373 -4.0458679744657 5.21296084238742e-05 0.246648793565684
"Pan troglodytes" 14 70 272 -3.6649778825435 0.00024735995877661 0.297794117647059
"Pan troglodytes" 14 84 166 NA NA 0.367469879518072
"Pan troglodytes" 14 98 75 NA NA 0.293333333333333
"Pan troglodytes" 14 112 45 NA NA 0.355555555555556
"Pan troglodytes" 14 126 43 NA NA 0.395348837209302
"Pan troglodytes" 14 140 40 NA NA 0.425
"Pan troglodytes" 14 154 39 NA NA 0.41025641025641
"Pan troglodytes" 14 168 39 NA NA 0.41025641025641
"Pan troglodytes" 14 182 37 NA NA 0.432432432432432
"Pan troglodytes" 14 196 33 NA NA 0.454545454545455
"Pan troglodytes" 15 30 420 -3.25246956976635 0.00114406845385024 0.164285714285714
"Pan troglodytes" 15 45 402 -3.9393492299492 8.17029275421587e-05 0.216417910447761
"Pan troglodytes" 15 60 361 -4.39903397318071 1.08733805622023e-05 0.243767313019391
"Pan troglodytes" 15 75 218 NA NA 0.339449541284404
"Pan troglodytes" 15 90 151 NA NA 0.357615894039735
"Pan troglodytes" 15 105 73 NA NA 0.315068493150685
"Pan troglodytes" 15 120 43 NA NA 0.395348837209302
"Pan troglodytes" 15 135 41 NA NA 0.414634146341463
"Pan troglodytes" 15 150 40 NA NA 0.425
"Pan troglodytes" 15 165 39 NA NA 0.41025641025641
"Pan troglodytes" 15 180 37 NA NA 0.432432432432432
"Pan troglodytes" 15 195 33 NA NA 0.454545454545455
"Pan troglodytes" 16 32 419 -3.30080930099124 0.000964063851410724 0.16945107398568
"Pan troglodytes" 16 48 397 -3.85948546021117 0.000113626017048678 0.221662468513854
"Pan troglodytes" 16 64 341 -4.08253593880068 4.45469204372478e-05 0.269794721407625
"Pan troglodytes" 16 80 180 NA NA 0.355555555555556
"Pan troglodytes" 16 96 105 NA NA 0.314285714285714
"Pan troglodytes" 16 112 45 NA NA 0.355555555555556
"Pan troglodytes" 16 128 42 NA NA 0.404761904761905
"Pan troglodytes" 16 144 40 NA NA 0.425
"Pan troglodytes" 16 160 39 NA NA 0.41025641025641
"Pan troglodytes" 16 176 37 NA NA 0.432432432432432
"Pan troglodytes" 16 192 33 NA NA 0.454545454545455
"Pan troglodytes" 17 34 415 -3.64003619645237 0.000272599717549594 0.183132530120482
"Pan troglodytes" 17 51 388 -4.00416329873511 6.22373638803608e-05 0.234536082474227
"Pan troglodytes" 17 68 296 -4.51907382757055 6.21107355610993e-06 0.283783783783784
"Pan troglodytes" 17 85 166 NA NA 0.367469879518072
"Pan troglodytes" 17 102 75 NA NA 0.293333333333333
"Pan troglodytes" 17 119 43 NA NA 0.372093023255814
"Pan troglodytes" 17 136 41 NA NA 0.414634146341463
"Pan troglodytes" 17 153 40 NA NA 0.425
"Pan troglodytes" 17 170 39 NA NA 0.41025641025641
"Pan troglodytes" 17 187 34 NA NA 0.441176470588235
"Pan troglodytes" 18 36 412 -3.56624206890897 0.000362136889846159 0.186893203883495
"Pan troglodytes" 18 54 381 -4.22496755149349 2.38975209096122e-05 0.241469816272966
"Pan troglodytes" 18 72 249 -4.11561182976774 3.86153713312987e-05 0.317269076305221
"Pan troglodytes" 18 90 151 NA NA 0.357615894039735
"Pan troglodytes" 18 108 49 NA NA 0.346938775510204
"Pan troglodytes" 18 126 43 NA NA 0.395348837209302
"Pan troglodytes" 18 144 40 NA NA 0.425
"Pan troglodytes" 18 162 39 NA NA 0.41025641025641
"Pan troglodytes" 18 180 37 NA NA 0.432432432432432
"Pan troglodytes" 18 198 33 NA NA 0.454545454545455
"Pan troglodytes" 19 38 410 -3.53412517542703 0.000409127268062327 0.192682926829268
"Pan troglodytes" 19 57 370 -4.25846524387978 2.05835214416034e-05 0.248648648648649
"Pan troglodytes" 19 76 216 NA NA 0.342592592592593
"Pan troglodytes" 19 95 127 NA NA 0.330708661417323
"Pan troglodytes" 19 114 45 NA NA 0.355555555555556
"Pan troglodytes" 19 133 41 NA NA 0.414634146341463
"Pan troglodytes" 19 152 40 NA NA 0.425
"Pan troglodytes" 19 171 39 NA NA 0.41025641025641
"Pan troglodytes" 19 190 34 NA NA 0.441176470588235
"Pan troglodytes" 20 40 408 -3.65415400487455 0.000258031361915159 0.200980392156863
"Pan troglodytes" 20 60 361 -4.35833346101571 1.31056594019971e-05 0.243767313019391
"Pan troglodytes" 20 80 180 NA NA 0.355555555555556
"Pan troglodytes" 20 100 75 NA NA 0.293333333333333
"Pan troglodytes" 20 120 43 NA NA 0.395348837209302
"Pan troglodytes" 20 140 40 NA NA 0.425
"Pan troglodytes" 20 160 39 NA NA 0.41025641025641
"Pan troglodytes" 20 180 37 NA NA 0.432432432432432
"Pan troglodytes" 20 200 33 NA NA 0.454545454545455
"Pan troglodytes" 21 42 407 -3.83753014002956 0.00012427798479078 0.206388206388206
"Pan troglodytes" 21 63 349 -4.26570740430834 1.99269796405827e-05 0.255014326647564
"Pan troglodytes" 21 84 166 NA NA 0.367469879518072
"Pan troglodytes" 21 105 73 NA NA 0.315068493150685
"Pan troglodytes" 21 126 43 NA NA 0.395348837209302
"Pan troglodytes" 21 147 40 NA NA 0.425
"Pan troglodytes" 21 168 39 NA NA 0.41025641025641
"Pan troglodytes" 21 189 34 NA NA 0.441176470588235
"Pan troglodytes" 22 44 403 -3.86140538794298 0.00011273666830146 0.210918114143921
"Pan troglodytes" 22 66 320 -4.44070873941948 8.96630835917589e-06 0.275
"Pan troglodytes" 22 88 158 NA NA 0.360759493670886
"Pan troglodytes" 22 110 47 NA NA 0.361702127659574
"Pan troglodytes" 22 132 41 NA NA 0.414634146341463
"Pan troglodytes" 22 154 39 NA NA 0.41025641025641
"Pan troglodytes" 22 176 37 NA NA 0.432432432432432
"Pan troglodytes" 22 198 33 NA NA 0.454545454545455
"Pan troglodytes" 23 46 401 -3.94770029923103 7.89054950935581e-05 0.216957605985037
"Pan troglodytes" 23 69 283 -4.35495229697869 1.3309589896473e-05 0.296819787985866
"Pan troglodytes" 23 92 146 NA NA 0.356164383561644
"Pan troglodytes" 23 115 44 NA NA 0.363636363636364
"Pan troglodytes" 23 138 41 NA NA 0.414634146341463
"Pan troglodytes" 23 161 39 NA NA 0.41025641025641
"Pan troglodytes" 23 184 36 NA NA 0.444444444444444
"Pan troglodytes" 24 48 397 -3.92632251782581 8.62544839319454e-05 0.221662468513854
"Pan troglodytes" 24 72 249 -4.18161587800794 2.894446707542e-05 0.317269076305221
"Pan troglodytes" 24 96 105 NA NA 0.314285714285714
"Pan troglodytes" 24 120 43 NA NA 0.395348837209302
"Pan troglodytes" 24 144 40 NA NA 0.425
"Pan troglodytes" 24 168 39 NA NA 0.41025641025641
"Pan troglodytes" 24 192 33 NA NA 0.454545454545455
"Pan troglodytes" 25 50 391 -4.05687493207188 4.97336963331053e-05 0.232736572890026
"Pan troglodytes" 25 75 218 NA NA 0.339449541284404
"Pan troglodytes" 25 100 75 NA NA 0.293333333333333
"Pan troglodytes" 25 125 43 NA NA 0.395348837209302
"Pan troglodytes" 25 150 40 NA NA 0.425
"Pan troglodytes" 25 175 37 NA NA 0.432432432432432
"Pan troglodytes" 25 200 33 NA NA 0.454545454545455
"Pan troglodytes" 26 52 386 -4.11931078231304 3.8000732898594e-05 0.233160621761658
"Pan troglodytes" 26 78 209 NA NA 0.349282296650718
"Pan troglodytes" 26 104 75 NA NA 0.306666666666667
"Pan troglodytes" 26 130 41 NA NA 0.414634146341463
"Pan troglodytes" 26 156 39 NA NA 0.41025641025641
"Pan troglodytes" 26 182 37 NA NA 0.432432432432432
"Pan troglodytes" 27 54 381 -4.11447471591882 3.8806208937255e-05 0.241469816272966
"Pan troglodytes" 27 81 176 NA NA 0.363636363636364
"Pan troglodytes" 27 108 49 NA NA 0.346938775510204
"Pan troglodytes" 27 135 41 NA NA 0.414634146341463
"Pan troglodytes" 27 162 39 NA NA 0.41025641025641
"Pan troglodytes" 27 189 34 NA NA 0.441176470588235
"Pan troglodytes" 28 56 373 -4.1248300357879 3.7100863279664e-05 0.246648793565684
"Pan troglodytes" 28 84 166 NA NA 0.367469879518072
"Pan troglodytes" 28 112 45 NA NA 0.355555555555556
"Pan troglodytes" 28 140 40 NA NA 0.425
"Pan troglodytes" 28 168 39 NA NA 0.41025641025641
"Pan troglodytes" 28 196 33 NA NA 0.454545454545455
"Pan troglodytes" 29 58 366 -4.49483789840716 6.96229647752336e-06 0.248633879781421
"Pan troglodytes" 29 87 163 NA NA 0.361963190184049
"Pan troglodytes" 29 116 44 NA NA 0.363636363636364
"Pan troglodytes" 29 145 40 NA NA 0.425
"Pan troglodytes" 29 174 38 NA NA 0.421052631578947
"Pan troglodytes" 30 60 361 -4.45165021223817 8.52128922804367e-06 0.243767313019391
"Pan troglodytes" 30 90 151 NA NA 0.357615894039735
"Pan troglodytes" 30 120 43 NA NA 0.395348837209302
"Pan troglodytes" 30 150 40 NA NA 0.425
"Pan troglodytes" 30 180 37 NA NA 0.432432432432432
"Pan troglodytes" 31 62 351 -4.43751251954751 9.1004430430465e-06 0.253561253561254
"Pan troglodytes" 31 93 142 NA NA 0.352112676056338
"Pan troglodytes" 31 124 43 NA NA 0.395348837209302
"Pan troglodytes" 31 155 39 NA NA 0.41025641025641
"Pan troglodytes" 31 186 35 NA NA 0.457142857142857
"Pan troglodytes" 32 64 341 -4.18518497125278 2.84933982304281e-05 0.269794721407625
"Pan troglodytes" 32 96 105 NA NA 0.314285714285714
"Pan troglodytes" 32 128 42 NA NA 0.404761904761905
"Pan troglodytes" 32 160 39 NA NA 0.41025641025641
"Pan troglodytes" 32 192 33 NA NA 0.454545454545455
"Pan troglodytes" 33 66 320 -4.3429982908377 1.40551228019627e-05 0.275
"Pan troglodytes" 33 99 75 NA NA 0.293333333333333
"Pan troglodytes" 33 132 41 NA NA 0.414634146341463
"Pan troglodytes" 33 165 39 NA NA 0.41025641025641
"Pan troglodytes" 33 198 33 NA NA 0.454545454545455
"Pan troglodytes" 34 68 296 -4.62276684544279 3.78655242059729e-06 0.283783783783784
"Pan troglodytes" 34 102 75 NA NA 0.293333333333333
"Pan troglodytes" 34 136 41 NA NA 0.414634146341463
"Pan troglodytes" 34 170 39 NA NA 0.41025641025641
"Pan troglodytes" 35 70 272 -3.79211821907173 0.000149367774343729 0.297794117647059
"Pan troglodytes" 35 105 73 NA NA 0.315068493150685
"Pan troglodytes" 35 140 40 NA NA 0.425
"Pan troglodytes" 35 175 37 NA NA 0.432432432432432
"Pan troglodytes" 36 72 249 -4.06613079193723 4.78001160748261e-05 0.317269076305221
"Pan troglodytes" 36 108 49 NA NA 0.346938775510204
"Pan troglodytes" 36 144 40 NA NA 0.425
"Pan troglodytes" 36 180 37 NA NA 0.432432432432432
"Pan troglodytes" 37 74 225 NA NA 0.346666666666667
"Pan troglodytes" 37 111 45 NA NA 0.355555555555556
"Pan troglodytes" 37 148 40 NA NA 0.425
"Pan troglodytes" 37 185 35 NA NA 0.457142857142857
"Pan troglodytes" 38 76 216 NA NA 0.342592592592593
"Pan troglodytes" 38 114 45 NA NA 0.355555555555556
"Pan troglodytes" 38 152 40 NA NA 0.425
"Pan troglodytes" 38 190 34 NA NA 0.441176470588235
"Pan troglodytes" 39 78 209 NA NA 0.349282296650718
"Pan troglodytes" 39 117 43 NA NA 0.372093023255814
"Pan troglodytes" 39 156 39 NA NA 0.41025641025641
"Pan troglodytes" 39 195 33 NA NA 0.454545454545455
"Pan troglodytes" 40 80 180 NA NA 0.355555555555556
"Pan troglodytes" 40 120 43 NA NA 0.395348837209302
"Pan troglodytes" 40 160 39 NA NA 0.41025641025641
"Pan troglodytes" 40 200 33 NA NA 0.454545454545455
"Pan troglodytes" 41 82 170 NA NA 0.370588235294118
"Pan troglodytes" 41 123 43 NA NA 0.395348837209302
"Pan troglodytes" 41 164 39 NA NA 0.41025641025641
"Pan troglodytes" 42 84 166 NA NA 0.367469879518072
"Pan troglodytes" 42 126 43 NA NA 0.395348837209302
"Pan troglodytes" 42 168 39 NA NA 0.41025641025641
"Pan troglodytes" 43 86 165 NA NA 0.36969696969697
"Pan troglodytes" 43 129 42 NA NA 0.428571428571429
"Pan troglodytes" 43 172 39 NA NA 0.41025641025641
"Pan troglodytes" 44 88 158 NA NA 0.360759493670886
"Pan troglodytes" 44 132 41 NA NA 0.414634146341463
"Pan troglodytes" 44 176 37 NA NA 0.432432432432432
"Pan troglodytes" 45 90 151 NA NA 0.357615894039735
"Pan troglodytes" 45 135 41 NA NA 0.414634146341463
"Pan troglodytes" 45 180 37 NA NA 0.432432432432432
"Pan troglodytes" 46 92 146 NA NA 0.356164383561644
"Pan troglodytes" 46 138 41 NA NA 0.414634146341463
"Pan troglodytes" 46 184 36 NA NA 0.444444444444444
"Pan troglodytes" 47 94 142 NA NA 0.352112676056338
"Pan troglodytes" 47 141 40 NA NA 0.425
"Pan troglodytes" 47 188 34 NA NA 0.441176470588235
