"species" "time_interval" "study_duration" "n_cams" "z" "P" "p_presence"
"Crossarchus platycephalus" 4 72 249 0.964150586469428 0.334970433959849 0.140562248995984
"Crossarchus platycephalus" 4 76 216 NA NA 0.162037037037037
"Crossarchus platycephalus" 4 80 180 NA NA 0.194444444444444
"Crossarchus platycephalus" 4 84 166 NA NA 0.198795180722892
"Crossarchus platycephalus" 4 88 158 NA NA 0.19620253164557
"Crossarchus platycephalus" 4 92 146 NA NA 0.205479452054795
"Crossarchus platycephalus" 4 96 105 NA NA 0.238095238095238
"Crossarchus platycephalus" 4 100 75 NA NA 0.32
"Crossarchus platycephalus" 4 104 75 NA NA 0.32
"Crossarchus platycephalus" 4 108 49 NA NA 0.36734693877551
"Crossarchus platycephalus" 4 112 45 NA NA 0.355555555555556
"Crossarchus platycephalus" 4 116 44 NA NA 0.363636363636364
"Crossarchus platycephalus" 4 120 43 NA NA 0.348837209302326
"Crossarchus platycephalus" 4 124 43 NA NA 0.348837209302326
"Crossarchus platycephalus" 4 128 42 NA NA 0.357142857142857
"Crossarchus platycephalus" 4 132 41 NA NA 0.341463414634146
"Crossarchus platycephalus" 4 136 41 NA NA 0.341463414634146
"Crossarchus platycephalus" 4 140 40 NA NA 0.35
"Crossarchus platycephalus" 4 144 40 NA NA 0.375
"Crossarchus platycephalus" 4 148 40 NA NA 0.375
"Crossarchus platycephalus" 4 152 40 NA NA 0.375
"Crossarchus platycephalus" 4 156 39 NA NA 0.384615384615385
"Crossarchus platycephalus" 4 160 39 NA NA 0.384615384615385
"Crossarchus platycephalus" 4 164 39 NA NA 0.384615384615385
"Crossarchus platycephalus" 4 168 39 NA NA 0.384615384615385
"Crossarchus platycephalus" 4 172 39 NA NA 0.384615384615385
"Crossarchus platycephalus" 4 176 37 NA NA 0.378378378378378
"Crossarchus platycephalus" 4 180 37 NA NA 0.378378378378378
"Crossarchus platycephalus" 4 184 36 NA NA 0.361111111111111
"Crossarchus platycephalus" 4 188 34 NA NA 0.352941176470588
"Crossarchus platycephalus" 4 192 33 NA NA 0.333333333333333
"Crossarchus platycephalus" 4 196 33 NA NA 0.333333333333333
"Crossarchus platycephalus" 4 200 33 NA NA 0.333333333333333
"Crossarchus platycephalus" 5 10 445 0.3458261365232 0.729473381606024 0.0292134831460674
"Crossarchus platycephalus" 5 15 436 0.854283731071749 0.392947799215601 0.0458715596330275
"Crossarchus platycephalus" 5 20 430 1.44142516441147 0.149464605244418 0.0581395348837209
"Crossarchus platycephalus" 5 25 423 1.35180835219873 0.176436631571277 0.0756501182033097
"Crossarchus platycephalus" 5 30 420 2.03097928797698 0.0422570957073031 0.0857142857142857
"Crossarchus platycephalus" 5 35 413 1.77955777718529 0.0751483614051253 0.104116222760291
"Crossarchus platycephalus" 5 40 408 1.85008422626701 0.0643014110262779 0.115196078431373
"Crossarchus platycephalus" 5 45 402 1.90424765379621 0.0568779380968351 0.131840796019901
"Crossarchus platycephalus" 5 50 391 1.8911353356732 0.0586062806378972 0.140664961636829
"Crossarchus platycephalus" 5 55 376 1.99350648385343 0.0462060142602947 0.146276595744681
"Crossarchus platycephalus" 5 60 361 2.12333025118207 0.0337261874376181 0.152354570637119
"Crossarchus platycephalus" 5 65 327 1.54938694237231 0.121288730795001 0.143730886850153
"Crossarchus platycephalus" 5 70 272 0.746046489142414 0.455639332383657 0.154411764705882
"Crossarchus platycephalus" 5 75 218 NA NA 0.160550458715596
"Crossarchus platycephalus" 5 80 180 NA NA 0.194444444444444
"Crossarchus platycephalus" 5 85 166 NA NA 0.198795180722892
"Crossarchus platycephalus" 5 90 151 NA NA 0.198675496688742
"Crossarchus platycephalus" 5 95 127 NA NA 0.21259842519685
"Crossarchus platycephalus" 5 100 75 NA NA 0.32
"Crossarchus platycephalus" 5 105 73 NA NA 0.328767123287671
"Crossarchus platycephalus" 5 110 47 NA NA 0.361702127659574
"Crossarchus platycephalus" 5 115 44 NA NA 0.363636363636364
"Crossarchus platycephalus" 5 120 43 NA NA 0.348837209302326
"Crossarchus platycephalus" 5 125 43 NA NA 0.348837209302326
"Crossarchus platycephalus" 5 130 41 NA NA 0.341463414634146
"Crossarchus platycephalus" 5 135 41 NA NA 0.341463414634146
"Crossarchus platycephalus" 5 140 40 NA NA 0.35
"Crossarchus platycephalus" 5 145 40 NA NA 0.375
"Crossarchus platycephalus" 5 150 40 NA NA 0.375
"Crossarchus platycephalus" 5 155 39 NA NA 0.384615384615385
"Crossarchus platycephalus" 5 160 39 NA NA 0.384615384615385
"Crossarchus platycephalus" 5 165 39 NA NA 0.384615384615385
"Crossarchus platycephalus" 5 170 39 NA NA 0.384615384615385
"Crossarchus platycephalus" 5 175 37 NA NA 0.378378378378378
"Crossarchus platycephalus" 5 180 37 NA NA 0.378378378378378
"Crossarchus platycephalus" 5 185 35 NA NA 0.371428571428571
"Crossarchus platycephalus" 5 190 34 NA NA 0.352941176470588
"Crossarchus platycephalus" 5 195 33 NA NA 0.333333333333333
"Crossarchus platycephalus" 5 200 33 NA NA 0.333333333333333
"Crossarchus platycephalus" 6 12 439 0.615104646051699 0.538485614002162 0.0364464692482916
"Crossarchus platycephalus" 6 18 434 0.987099748269429 0.323593741178426 0.0529953917050691
"Crossarchus platycephalus" 6 24 425 1.35599450021753 0.17510091794105 0.0729411764705882
"Crossarchus platycephalus" 6 30 420 1.89175104067001 0.0585241592930546 0.0857142857142857
"Crossarchus platycephalus" 6 36 412 1.66544712081246 0.0958235851028894 0.109223300970874
"Crossarchus platycephalus" 6 42 407 2.02873785033258 0.042484998488482 0.12039312039312
"Crossarchus platycephalus" 6 48 397 1.73749445691209 0.082299931587617 0.141057934508816
"Crossarchus platycephalus" 6 54 381 1.82835687727199 0.0674960087889421 0.146981627296588
"Crossarchus platycephalus" 6 60 361 2.1058681975253 0.0352158028539592 0.152354570637119
"Crossarchus platycephalus" 6 66 320 1.56250702128969 0.118168593104779 0.14375
"Crossarchus platycephalus" 6 72 249 0.855152313059304 0.392466831969281 0.140562248995984
"Crossarchus platycephalus" 6 78 209 NA NA 0.177033492822967
"Crossarchus platycephalus" 6 84 166 NA NA 0.198795180722892
"Crossarchus platycephalus" 6 90 151 NA NA 0.198675496688742
"Crossarchus platycephalus" 6 96 105 NA NA 0.238095238095238
"Crossarchus platycephalus" 6 102 75 NA NA 0.32
"Crossarchus platycephalus" 6 108 49 NA NA 0.36734693877551
"Crossarchus platycephalus" 6 114 45 NA NA 0.355555555555556
"Crossarchus platycephalus" 6 120 43 NA NA 0.348837209302326
"Crossarchus platycephalus" 6 126 43 NA NA 0.348837209302326
"Crossarchus platycephalus" 6 132 41 NA NA 0.341463414634146
"Crossarchus platycephalus" 6 138 41 NA NA 0.341463414634146
"Crossarchus platycephalus" 6 144 40 NA NA 0.375
"Crossarchus platycephalus" 6 150 40 NA NA 0.375
"Crossarchus platycephalus" 6 156 39 NA NA 0.384615384615385
"Crossarchus platycephalus" 6 162 39 NA NA 0.384615384615385
"Crossarchus platycephalus" 6 168 39 NA NA 0.384615384615385
"Crossarchus platycephalus" 6 174 38 NA NA 0.394736842105263
"Crossarchus platycephalus" 6 180 37 NA NA 0.378378378378378
"Crossarchus platycephalus" 6 186 35 NA NA 0.371428571428571
"Crossarchus platycephalus" 6 192 33 NA NA 0.333333333333333
"Crossarchus platycephalus" 6 198 33 NA NA 0.333333333333333
"Crossarchus platycephalus" 7 14 436 0.323659203319767 0.746196060627314 0.0412844036697248
"Crossarchus platycephalus" 7 21 429 1.76999138705858 0.0767285755353439 0.0629370629370629
"Crossarchus platycephalus" 7 28 422 1.71806924617403 0.0857839855268197 0.0829383886255924
"Crossarchus platycephalus" 7 35 413 1.71489679522176 0.086364150339265 0.104116222760291
"Crossarchus platycephalus" 7 42 407 2.05567290619244 0.0398140551713466 0.12039312039312
"Crossarchus platycephalus" 7 49 395 1.73692026316313 0.0824012462203491 0.141772151898734
"Crossarchus platycephalus" 7 56 373 2.01203408379213 0.0442163442167176 0.14745308310992
"Crossarchus platycephalus" 7 63 349 2.12884025880179 0.0332674788469318 0.157593123209169
"Crossarchus platycephalus" 7 70 272 0.799936760166237 0.423747438184908 0.154411764705882
"Crossarchus platycephalus" 7 77 211 NA NA 0.165876777251185
"Crossarchus platycephalus" 7 84 166 NA NA 0.198795180722892
"Crossarchus platycephalus" 7 91 150 NA NA 0.2
"Crossarchus platycephalus" 7 98 75 NA NA 0.32
"Crossarchus platycephalus" 7 105 73 NA NA 0.328767123287671
"Crossarchus platycephalus" 7 112 45 NA NA 0.355555555555556
"Crossarchus platycephalus" 7 119 43 NA NA 0.348837209302326
"Crossarchus platycephalus" 7 126 43 NA NA 0.348837209302326
"Crossarchus platycephalus" 7 133 41 NA NA 0.341463414634146
"Crossarchus platycephalus" 7 140 40 NA NA 0.35
"Crossarchus platycephalus" 7 147 40 NA NA 0.375
"Crossarchus platycephalus" 7 154 39 NA NA 0.384615384615385
"Crossarchus platycephalus" 7 161 39 NA NA 0.384615384615385
"Crossarchus platycephalus" 7 168 39 NA NA 0.384615384615385
"Crossarchus platycephalus" 7 175 37 NA NA 0.378378378378378
"Crossarchus platycephalus" 7 182 37 NA NA 0.378378378378378
"Crossarchus platycephalus" 7 189 34 NA NA 0.352941176470588
"Crossarchus platycephalus" 7 196 33 NA NA 0.333333333333333
"Crossarchus platycephalus" 8 16 435 1.03185345648381 0.302140772552607 0.0482758620689655
"Crossarchus platycephalus" 8 24 425 1.40844710414681 0.158998719529885 0.0729411764705882
"Crossarchus platycephalus" 8 32 419 1.63207352494374 0.102663998254128 0.0906921241050119
"Crossarchus platycephalus" 8 40 408 1.70020224520662 0.0890928901061547 0.115196078431373
"Crossarchus platycephalus" 8 48 397 1.67982952747896 0.0929904883846856 0.141057934508816
"Crossarchus platycephalus" 8 56 373 1.93288378960516 0.0532505152467542 0.14745308310992
"Crossarchus platycephalus" 8 64 341 1.77654658423231 0.0756428708716073 0.149560117302053
"Crossarchus platycephalus" 8 72 249 0.829810558597687 0.406645900154793 0.140562248995984
"Crossarchus platycephalus" 8 80 180 NA NA 0.194444444444444
"Crossarchus platycephalus" 8 88 158 NA NA 0.19620253164557
"Crossarchus platycephalus" 8 96 105 NA NA 0.238095238095238
"Crossarchus platycephalus" 8 104 75 NA NA 0.32
"Crossarchus platycephalus" 8 112 45 NA NA 0.355555555555556
"Crossarchus platycephalus" 8 120 43 NA NA 0.348837209302326
"Crossarchus platycephalus" 8 128 42 NA NA 0.357142857142857
"Crossarchus platycephalus" 8 136 41 NA NA 0.341463414634146
"Crossarchus platycephalus" 8 144 40 NA NA 0.375
"Crossarchus platycephalus" 8 152 40 NA NA 0.375
"Crossarchus platycephalus" 8 160 39 NA NA 0.384615384615385
"Crossarchus platycephalus" 8 168 39 NA NA 0.384615384615385
"Crossarchus platycephalus" 8 176 37 NA NA 0.378378378378378
"Crossarchus platycephalus" 8 184 36 NA NA 0.361111111111111
"Crossarchus platycephalus" 8 192 33 NA NA 0.333333333333333
"Crossarchus platycephalus" 8 200 33 NA NA 0.333333333333333
"Crossarchus platycephalus" 9 18 434 1.04395109298601 0.296508017607491 0.0529953917050691
"Crossarchus platycephalus" 9 27 422 1.4854693367135 0.137419540252248 0.0805687203791469
"Crossarchus platycephalus" 9 36 412 1.68097822038658 0.0927671450665639 0.109223300970874
"Crossarchus platycephalus" 9 45 402 1.82568563188895 0.0678976286766661 0.131840796019901
"Crossarchus platycephalus" 9 54 381 1.75748499350716 0.0788351774851295 0.146981627296588
"Crossarchus platycephalus" 9 63 349 2.01052876288444 0.0443752551433038 0.157593123209169
"Crossarchus platycephalus" 9 72 249 0.819411531833006 0.412551657751506 0.140562248995984
"Crossarchus platycephalus" 9 81 176 NA NA 0.1875
"Crossarchus platycephalus" 9 90 151 NA NA 0.198675496688742
"Crossarchus platycephalus" 9 99 75 NA NA 0.32
"Crossarchus platycephalus" 9 108 49 NA NA 0.36734693877551
"Crossarchus platycephalus" 9 117 43 NA NA 0.348837209302326
"Crossarchus platycephalus" 9 126 43 NA NA 0.348837209302326
"Crossarchus platycephalus" 9 135 41 NA NA 0.341463414634146
"Crossarchus platycephalus" 9 144 40 NA NA 0.375
"Crossarchus platycephalus" 9 153 40 NA NA 0.375
"Crossarchus platycephalus" 9 162 39 NA NA 0.384615384615385
"Crossarchus platycephalus" 9 171 39 NA NA 0.384615384615385
"Crossarchus platycephalus" 9 180 37 NA NA 0.378378378378378
"Crossarchus platycephalus" 9 189 34 NA NA 0.352941176470588
"Crossarchus platycephalus" 9 198 33 NA NA 0.333333333333333
"Crossarchus platycephalus" 10 20 430 1.33284632148261 0.182582241023323 0.0581395348837209
"Crossarchus platycephalus" 10 30 420 1.89931863216943 0.0575225945403722 0.0857142857142857
"Crossarchus platycephalus" 10 40 408 1.65979052853621 0.0969565998081572 0.115196078431373
"Crossarchus platycephalus" 10 50 391 1.79864627596452 0.0720746522527651 0.140664961636829
"Crossarchus platycephalus" 10 60 361 2.04982250207419 0.0403817549271836 0.152354570637119
"Crossarchus platycephalus" 10 70 272 0.766853864510799 0.443168406520192 0.154411764705882
"Crossarchus platycephalus" 10 80 180 NA NA 0.194444444444444
"Crossarchus platycephalus" 10 90 151 NA NA 0.198675496688742
"Crossarchus platycephalus" 10 100 75 NA NA 0.32
"Crossarchus platycephalus" 10 110 47 NA NA 0.361702127659574
"Crossarchus platycephalus" 10 120 43 NA NA 0.348837209302326
"Crossarchus platycephalus" 10 130 41 NA NA 0.341463414634146
"Crossarchus platycephalus" 10 140 40 NA NA 0.35
"Crossarchus platycephalus" 10 150 40 NA NA 0.375
"Crossarchus platycephalus" 10 160 39 NA NA 0.384615384615385
"Crossarchus platycephalus" 10 170 39 NA NA 0.384615384615385
"Crossarchus platycephalus" 10 180 37 NA NA 0.378378378378378
"Crossarchus platycephalus" 10 190 34 NA NA 0.352941176470588
"Crossarchus platycephalus" 10 200 33 NA NA 0.333333333333333
"Crossarchus platycephalus" 11 22 427 1.49145803702536 0.135841280523549 0.0655737704918033
"Crossarchus platycephalus" 11 33 415 1.69438938638249 0.0901913150169272 0.0939759036144578
"Crossarchus platycephalus" 11 44 403 2.04227237904451 0.0411245203572055 0.126550868486352
"Crossarchus platycephalus" 11 55 376 1.89008029282047 0.0587472223586441 0.146276595744681
"Crossarchus platycephalus" 11 66 320 1.51066592405463 0.13087358848195 0.14375
"Crossarchus platycephalus" 11 77 211 NA NA 0.165876777251185
"Crossarchus platycephalus" 11 88 158 NA NA 0.19620253164557
"Crossarchus platycephalus" 11 99 75 NA NA 0.32
"Crossarchus platycephalus" 11 110 47 NA NA 0.361702127659574
"Crossarchus platycephalus" 11 121 43 NA NA 0.348837209302326
"Crossarchus platycephalus" 11 132 41 NA NA 0.341463414634146
"Crossarchus platycephalus" 11 143 40 NA NA 0.375
"Crossarchus platycephalus" 11 154 39 NA NA 0.384615384615385
"Crossarchus platycephalus" 11 165 39 NA NA 0.384615384615385
"Crossarchus platycephalus" 11 176 37 NA NA 0.378378378378378
"Crossarchus platycephalus" 11 187 34 NA NA 0.352941176470588
"Crossarchus platycephalus" 11 198 33 NA NA 0.333333333333333
"Crossarchus platycephalus" 12 24 425 1.3274785494042 0.184350431082706 0.0729411764705882
"Crossarchus platycephalus" 12 36 412 1.6361466723294 0.101808894178185 0.109223300970874
"Crossarchus platycephalus" 12 48 397 1.69550024542019 0.0899805637344821 0.141057934508816
"Crossarchus platycephalus" 12 60 361 2.09481245690072 0.0361876673250815 0.152354570637119
"Crossarchus platycephalus" 12 72 249 0.878986341742032 0.379408681451695 0.140562248995984
"Crossarchus platycephalus" 12 84 166 NA NA 0.198795180722892
"Crossarchus platycephalus" 12 96 105 NA NA 0.238095238095238
"Crossarchus platycephalus" 12 108 49 NA NA 0.36734693877551
"Crossarchus platycephalus" 12 120 43 NA NA 0.348837209302326
"Crossarchus platycephalus" 12 132 41 NA NA 0.341463414634146
"Crossarchus platycephalus" 12 144 40 NA NA 0.375
"Crossarchus platycephalus" 12 156 39 NA NA 0.384615384615385
"Crossarchus platycephalus" 12 168 39 NA NA 0.384615384615385
"Crossarchus platycephalus" 12 180 37 NA NA 0.378378378378378
"Crossarchus platycephalus" 12 192 33 NA NA 0.333333333333333
"Crossarchus platycephalus" 13 26 422 1.41169780936243 0.158038958662404 0.0805687203791469
"Crossarchus platycephalus" 13 39 409 1.6078905193051 0.107859158606019 0.114914425427873
"Crossarchus platycephalus" 13 52 386 1.77852764533084 0.0753172356535683 0.147668393782383
"Crossarchus platycephalus" 13 65 327 1.51371593527296 0.130097901558236 0.143730886850153
"Crossarchus platycephalus" 13 78 209 NA NA 0.177033492822967
"Crossarchus platycephalus" 13 91 150 NA NA 0.2
"Crossarchus platycephalus" 13 104 75 NA NA 0.32
"Crossarchus platycephalus" 13 117 43 NA NA 0.348837209302326
"Crossarchus platycephalus" 13 130 41 NA NA 0.341463414634146
"Crossarchus platycephalus" 13 143 40 NA NA 0.375
"Crossarchus platycephalus" 13 156 39 NA NA 0.384615384615385
"Crossarchus platycephalus" 13 169 39 NA NA 0.384615384615385
"Crossarchus platycephalus" 13 182 37 NA NA 0.378378378378378
"Crossarchus platycephalus" 13 195 33 NA NA 0.333333333333333
"Crossarchus platycephalus" 14 28 422 1.59076786118709 0.111661828299316 0.0829383886255924
"Crossarchus platycephalus" 14 42 407 1.88152369565225 0.0599007150341516 0.12039312039312
"Crossarchus platycephalus" 14 56 373 1.82903980656683 0.0673936451856533 0.14745308310992
"Crossarchus platycephalus" 14 70 272 0.738292436817145 0.460336761457782 0.154411764705882
"Crossarchus platycephalus" 14 84 166 NA NA 0.198795180722892
"Crossarchus platycephalus" 14 98 75 NA NA 0.32
"Crossarchus platycephalus" 14 112 45 NA NA 0.355555555555556
"Crossarchus platycephalus" 14 126 43 NA NA 0.348837209302326
"Crossarchus platycephalus" 14 140 40 NA NA 0.35
"Crossarchus platycephalus" 14 154 39 NA NA 0.384615384615385
"Crossarchus platycephalus" 14 168 39 NA NA 0.384615384615385
"Crossarchus platycephalus" 14 182 37 NA NA 0.378378378378378
"Crossarchus platycephalus" 14 196 33 NA NA 0.333333333333333
"Crossarchus platycephalus" 15 30 420 1.76161771131107 0.0781339094384585 0.0857142857142857
"Crossarchus platycephalus" 15 45 402 1.58419395964995 0.113149587449066 0.131840796019901
"Crossarchus platycephalus" 15 60 361 1.83629959423755 0.066313359755274 0.152354570637119
"Crossarchus platycephalus" 15 75 218 NA NA 0.160550458715596
"Crossarchus platycephalus" 15 90 151 NA NA 0.198675496688742
"Crossarchus platycephalus" 15 105 73 NA NA 0.328767123287671
"Crossarchus platycephalus" 15 120 43 NA NA 0.348837209302326
"Crossarchus platycephalus" 15 135 41 NA NA 0.341463414634146
"Crossarchus platycephalus" 15 150 40 NA NA 0.375
"Crossarchus platycephalus" 15 165 39 NA NA 0.384615384615385
"Crossarchus platycephalus" 15 180 37 NA NA 0.378378378378378
"Crossarchus platycephalus" 15 195 33 NA NA 0.333333333333333
"Crossarchus platycephalus" 16 32 419 1.47701192375517 0.13967244105991 0.0906921241050119
"Crossarchus platycephalus" 16 48 397 1.50144775353746 0.133239790460766 0.141057934508816
"Crossarchus platycephalus" 16 64 341 1.60595713546 0.108283328400851 0.149560117302053
"Crossarchus platycephalus" 16 80 180 NA NA 0.194444444444444
"Crossarchus platycephalus" 16 96 105 NA NA 0.238095238095238
"Crossarchus platycephalus" 16 112 45 NA NA 0.355555555555556
"Crossarchus platycephalus" 16 128 42 NA NA 0.357142857142857
"Crossarchus platycephalus" 16 144 40 NA NA 0.375
"Crossarchus platycephalus" 16 160 39 NA NA 0.384615384615385
"Crossarchus platycephalus" 16 176 37 NA NA 0.378378378378378
"Crossarchus platycephalus" 16 192 33 NA NA 0.333333333333333
"Crossarchus platycephalus" 17 34 415 1.42912153117846 0.152969306017404 0.101204819277108
"Crossarchus platycephalus" 17 51 388 1.68653217485417 0.0916933432896232 0.146907216494845
"Crossarchus platycephalus" 17 68 296 0.665873154414124 0.50549218097325 0.141891891891892
"Crossarchus platycephalus" 17 85 166 NA NA 0.198795180722892
"Crossarchus platycephalus" 17 102 75 NA NA 0.32
"Crossarchus platycephalus" 17 119 43 NA NA 0.348837209302326
"Crossarchus platycephalus" 17 136 41 NA NA 0.341463414634146
"Crossarchus platycephalus" 17 153 40 NA NA 0.375
"Crossarchus platycephalus" 17 170 39 NA NA 0.384615384615385
"Crossarchus platycephalus" 17 187 34 NA NA 0.352941176470588
"Crossarchus platycephalus" 18 36 412 1.54633449631732 0.122023804901611 0.109223300970874
"Crossarchus platycephalus" 18 54 381 1.68286028666575 0.0924021410833197 0.146981627296588
"Crossarchus platycephalus" 18 72 249 0.753865245183588 0.450930141533152 0.140562248995984
"Crossarchus platycephalus" 18 90 151 NA NA 0.198675496688742
"Crossarchus platycephalus" 18 108 49 NA NA 0.36734693877551
"Crossarchus platycephalus" 18 126 43 NA NA 0.348837209302326
"Crossarchus platycephalus" 18 144 40 NA NA 0.375
"Crossarchus platycephalus" 18 162 39 NA NA 0.384615384615385
"Crossarchus platycephalus" 18 180 37 NA NA 0.378378378378378
"Crossarchus platycephalus" 18 198 33 NA NA 0.333333333333333
"Crossarchus platycephalus" 19 38 410 1.51294512521173 0.130293598260216 0.114634146341463
"Crossarchus platycephalus" 19 57 370 1.93162265593529 0.0534060973991703 0.148648648648649
"Crossarchus platycephalus" 19 76 216 NA NA 0.162037037037037
"Crossarchus platycephalus" 19 95 127 NA NA 0.21259842519685
"Crossarchus platycephalus" 19 114 45 NA NA 0.355555555555556
"Crossarchus platycephalus" 19 133 41 NA NA 0.341463414634146
"Crossarchus platycephalus" 19 152 40 NA NA 0.375
"Crossarchus platycephalus" 19 171 39 NA NA 0.384615384615385
"Crossarchus platycephalus" 19 190 34 NA NA 0.352941176470588
"Crossarchus platycephalus" 20 40 408 1.51984083540341 0.128550983199466 0.115196078431373
"Crossarchus platycephalus" 20 60 361 1.88340198777977 0.0596459111809125 0.152354570637119
"Crossarchus platycephalus" 20 80 180 NA NA 0.194444444444444
"Crossarchus platycephalus" 20 100 75 NA NA 0.32
"Crossarchus platycephalus" 20 120 43 NA NA 0.348837209302326
"Crossarchus platycephalus" 20 140 40 NA NA 0.35
"Crossarchus platycephalus" 20 160 39 NA NA 0.384615384615385
"Crossarchus platycephalus" 20 180 37 NA NA 0.378378378378378
"Crossarchus platycephalus" 20 200 33 NA NA 0.333333333333333
"Crossarchus platycephalus" 21 42 407 1.78460746080833 0.074325010403627 0.12039312039312
"Crossarchus platycephalus" 21 63 349 1.91126357281745 0.0559707177935954 0.157593123209169
"Crossarchus platycephalus" 21 84 166 NA NA 0.198795180722892
"Crossarchus platycephalus" 21 105 73 NA NA 0.328767123287671
"Crossarchus platycephalus" 21 126 43 NA NA 0.348837209302326
"Crossarchus platycephalus" 21 147 40 NA NA 0.375
"Crossarchus platycephalus" 21 168 39 NA NA 0.384615384615385
"Crossarchus platycephalus" 21 189 34 NA NA 0.352941176470588
"Crossarchus platycephalus" 22 44 403 1.89665692648485 0.0578732320807423 0.126550868486352
"Crossarchus platycephalus" 22 66 320 1.43444026601632 0.151446663875904 0.14375
"Crossarchus platycephalus" 22 88 158 NA NA 0.19620253164557
"Crossarchus platycephalus" 22 110 47 NA NA 0.361702127659574
"Crossarchus platycephalus" 22 132 41 NA NA 0.341463414634146
"Crossarchus platycephalus" 22 154 39 NA NA 0.384615384615385
"Crossarchus platycephalus" 22 176 37 NA NA 0.378378378378378
"Crossarchus platycephalus" 22 198 33 NA NA 0.333333333333333
"Crossarchus platycephalus" 23 46 401 1.61081840006718 0.107219309435347 0.13216957605985
"Crossarchus platycephalus" 23 69 283 0.698220105726247 0.485039554581764 0.148409893992933
"Crossarchus platycephalus" 23 92 146 NA NA 0.205479452054795
"Crossarchus platycephalus" 23 115 44 NA NA 0.363636363636364
"Crossarchus platycephalus" 23 138 41 NA NA 0.341463414634146
"Crossarchus platycephalus" 23 161 39 NA NA 0.384615384615385
"Crossarchus platycephalus" 23 184 36 NA NA 0.361111111111111
"Crossarchus platycephalus" 24 48 397 1.4838396857061 0.137851455955034 0.141057934508816
"Crossarchus platycephalus" 24 72 249 0.731595346936312 0.464415589129526 0.140562248995984
"Crossarchus platycephalus" 24 96 105 NA NA 0.238095238095238
"Crossarchus platycephalus" 24 120 43 NA NA 0.348837209302326
"Crossarchus platycephalus" 24 144 40 NA NA 0.375
"Crossarchus platycephalus" 24 168 39 NA NA 0.384615384615385
"Crossarchus platycephalus" 24 192 33 NA NA 0.333333333333333
"Crossarchus platycephalus" 25 50 391 1.66625364114726 0.0956629060266418 0.140664961636829
"Crossarchus platycephalus" 25 75 218 NA NA 0.160550458715596
"Crossarchus platycephalus" 25 100 75 NA NA 0.32
"Crossarchus platycephalus" 25 125 43 NA NA 0.348837209302326
"Crossarchus platycephalus" 25 150 40 NA NA 0.375
"Crossarchus platycephalus" 25 175 37 NA NA 0.378378378378378
"Crossarchus platycephalus" 25 200 33 NA NA 0.333333333333333
"Crossarchus platycephalus" 26 52 386 1.76801674500754 0.0770581043241845 0.147668393782383
"Crossarchus platycephalus" 26 78 209 NA NA 0.177033492822967
"Crossarchus platycephalus" 26 104 75 NA NA 0.32
"Crossarchus platycephalus" 26 130 41 NA NA 0.341463414634146
"Crossarchus platycephalus" 26 156 39 NA NA 0.384615384615385
"Crossarchus platycephalus" 26 182 37 NA NA 0.378378378378378
"Crossarchus platycephalus" 27 54 381 1.65221636955797 0.098490450582991 0.146981627296588
"Crossarchus platycephalus" 27 81 176 NA NA 0.1875
"Crossarchus platycephalus" 27 108 49 NA NA 0.36734693877551
"Crossarchus platycephalus" 27 135 41 NA NA 0.341463414634146
"Crossarchus platycephalus" 27 162 39 NA NA 0.384615384615385
"Crossarchus platycephalus" 27 189 34 NA NA 0.352941176470588
"Crossarchus platycephalus" 28 56 373 1.80710737519145 0.0707455389459122 0.14745308310992
"Crossarchus platycephalus" 28 84 166 NA NA 0.198795180722892
"Crossarchus platycephalus" 28 112 45 NA NA 0.355555555555556
"Crossarchus platycephalus" 28 140 40 NA NA 0.35
"Crossarchus platycephalus" 28 168 39 NA NA 0.384615384615385
"Crossarchus platycephalus" 28 196 33 NA NA 0.333333333333333
"Crossarchus platycephalus" 29 58 366 1.90906306412595 0.0562539567941538 0.150273224043716
"Crossarchus platycephalus" 29 87 163 NA NA 0.196319018404908
"Crossarchus platycephalus" 29 116 44 NA NA 0.363636363636364
"Crossarchus platycephalus" 29 145 40 NA NA 0.375
"Crossarchus platycephalus" 29 174 38 NA NA 0.394736842105263
"Crossarchus platycephalus" 30 60 361 1.87896786164854 0.0602488816383691 0.152354570637119
"Crossarchus platycephalus" 30 90 151 NA NA 0.198675496688742
"Crossarchus platycephalus" 30 120 43 NA NA 0.348837209302326
"Crossarchus platycephalus" 30 150 40 NA NA 0.375
"Crossarchus platycephalus" 30 180 37 NA NA 0.378378378378378
"Crossarchus platycephalus" 31 62 351 1.81713433912161 0.0691965459012465 0.153846153846154
"Crossarchus platycephalus" 31 93 142 NA NA 0.204225352112676
"Crossarchus platycephalus" 31 124 43 NA NA 0.348837209302326
"Crossarchus platycephalus" 31 155 39 NA NA 0.384615384615385
"Crossarchus platycephalus" 31 186 35 NA NA 0.371428571428571
"Crossarchus platycephalus" 32 64 341 1.46824508412107 0.142037661944573 0.149560117302053
"Crossarchus platycephalus" 32 96 105 NA NA 0.238095238095238
"Crossarchus platycephalus" 32 128 42 NA NA 0.357142857142857
"Crossarchus platycephalus" 32 160 39 NA NA 0.384615384615385
"Crossarchus platycephalus" 32 192 33 NA NA 0.333333333333333
"Crossarchus platycephalus" 33 66 320 1.24125004800682 0.214513391468965 0.14375
"Crossarchus platycephalus" 33 99 75 NA NA 0.32
