"species" "time_interval" "study_duration" "n_cams" "z" "P" "p_presence"
"Potamochoerus porcus" 3 84 166 NA NA 0.367469879518072
"Potamochoerus porcus" 3 87 163 NA NA 0.368098159509202
"Potamochoerus porcus" 3 90 151 NA NA 0.364238410596026
"Potamochoerus porcus" 3 93 142 NA NA 0.352112676056338
"Potamochoerus porcus" 3 96 105 NA NA 0.314285714285714
"Potamochoerus porcus" 3 99 75 NA NA 0.24
"Potamochoerus porcus" 3 102 75 NA NA 0.24
"Potamochoerus porcus" 3 105 73 NA NA 0.246575342465753
"Potamochoerus porcus" 3 108 49 NA NA 0.306122448979592
"Potamochoerus porcus" 3 111 45 NA NA 0.333333333333333
"Potamochoerus porcus" 3 114 45 NA NA 0.333333333333333
"Potamochoerus porcus" 3 117 43 NA NA 0.325581395348837
"Potamochoerus porcus" 3 120 43 NA NA 0.325581395348837
"Potamochoerus porcus" 3 123 43 NA NA 0.325581395348837
"Potamochoerus porcus" 3 126 43 NA NA 0.325581395348837
"Potamochoerus porcus" 3 129 42 NA NA 0.333333333333333
"Potamochoerus porcus" 3 132 41 NA NA 0.317073170731707
"Potamochoerus porcus" 3 135 41 NA NA 0.317073170731707
"Potamochoerus porcus" 3 138 41 NA NA 0.317073170731707
"Potamochoerus porcus" 3 141 40 NA NA 0.325
"Potamochoerus porcus" 3 144 40 NA NA 0.325
"Potamochoerus porcus" 3 147 40 NA NA 0.325
"Potamochoerus porcus" 3 150 40 NA NA 0.325
"Potamochoerus porcus" 3 153 40 NA NA 0.325
"Potamochoerus porcus" 3 156 39 NA NA 0.333333333333333
"Potamochoerus porcus" 3 159 39 NA NA 0.333333333333333
"Potamochoerus porcus" 3 162 39 NA NA 0.333333333333333
"Potamochoerus porcus" 3 165 39 NA NA 0.333333333333333
"Potamochoerus porcus" 3 168 39 NA NA 0.333333333333333
"Potamochoerus porcus" 3 171 39 NA NA 0.333333333333333
"Potamochoerus porcus" 3 174 38 NA NA 0.342105263157895
"Potamochoerus porcus" 3 177 37 NA NA 0.351351351351351
"Potamochoerus porcus" 3 180 37 NA NA 0.351351351351351
"Potamochoerus porcus" 3 183 37 NA NA 0.351351351351351
"Potamochoerus porcus" 3 186 35 NA NA 0.314285714285714
"Potamochoerus porcus" 3 189 34 NA NA 0.323529411764706
"Potamochoerus porcus" 3 192 33 NA NA 0.333333333333333
"Potamochoerus porcus" 3 195 33 NA NA 0.333333333333333
"Potamochoerus porcus" 3 198 33 NA NA 0.333333333333333
"Potamochoerus porcus" 4 8 447 -0.890733200049968 0.373072319245386 0.0402684563758389
"Potamochoerus porcus" 4 12 439 -1.15606901296832 0.247652929528558 0.0774487471526196
"Potamochoerus porcus" 4 16 435 -1.02287335248754 0.3063677302526 0.0988505747126437
"Potamochoerus porcus" 4 20 430 -1.42145290922565 0.155185134301476 0.118604651162791
"Potamochoerus porcus" 4 24 425 -1.56392817081033 0.117834437927661 0.143529411764706
"Potamochoerus porcus" 4 28 422 -1.75561045927145 0.0791549450893272 0.175355450236967
"Potamochoerus porcus" 4 32 419 -1.87624300137035 0.0606219198215351 0.195704057279236
"Potamochoerus porcus" 4 36 412 -2.37601474846268 0.0175007632893127 0.220873786407767
"Potamochoerus porcus" 4 40 408 -2.44862976006379 0.0143400766782648 0.237745098039216
"Potamochoerus porcus" 4 44 403 -2.72722389430574 0.00638696851233485 0.250620347394541
"Potamochoerus porcus" 4 48 397 -2.3730368253991 0.0176425048469638 0.269521410579345
"Potamochoerus porcus" 4 52 386 -2.69472122724549 0.00704475435804163 0.274611398963731
"Potamochoerus porcus" 4 56 373 -2.75340194861322 0.0058979434393196 0.278820375335121
"Potamochoerus porcus" 4 60 361 -2.52304041600765 0.0116345028466281 0.290858725761773
"Potamochoerus porcus" 4 64 341 -2.15514436751959 0.0311505387362161 0.316715542521994
"Potamochoerus porcus" 4 68 296 -1.97223667701803 0.048582594559304 0.334459459459459
"Potamochoerus porcus" 4 72 249 -2.1797953430781 0.0292726352987761 0.34136546184739
